step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
842,1775662053.1028337,optimizer,0.002543831244111061,13317.25,2.366676926612854e-05,0.0007446426898241043,0.0004733484238386154,86.0,0.8,20576.98828125
843,1775662053.331324,forward,0.08416906371712685,13317.25,9.345263242721558e-05,0.0,0.0,,,
843,1775662053.5124705,backward,0.18097536638379097,13317.25,9.541213512420654e-05,0.0,0.0,,,
843,1775662053.5161011,optimizer,0.0025458522140979767,13317.25,2.289004623889923e-05,0.0005102679133415222,0.00047211721539497375,79.0,0.8,20576.86328125
844,1775662053.7443593,forward,0.08436121419072151,13317.25,9.344145655632019e-05,0.0,0.0,,,
844,1775662053.925296,backward,0.1807678136974573,13317.25,9.466148912906647e-05,0.0,0.0,,,
844,1775662053.929318,optimizer,0.002553490921854973,13317.25,2.508983016014099e-05,0.0008900444954633713,0.00047435984015464783,73.0,0.8,20576.984375
845,1775662054.1564164,forward,0.08415617980062962,13317.25,9.330175817012787e-05,0.0,0.0,,,
845,1775662054.3373404,backward,0.18075531162321568,13317.25,9.48198139667511e-05,0.0,0.0,,,
845,1775662054.34098,optimizer,0.002548571676015854,13317.25,2.752244472503662e-05,0.0005097072571516037,0.00047800689935684204,66.0,0.8,20576.984375
846,1775662054.5728073,forward,0.08422816544771194,13317.25,0.00012503191828727722,0.0,0.0,,,
846,1775662054.75436,backward,0.1813671737909317,13317.25,9.532272815704346e-05,0.0,0.0,,,
846,1775662054.758158,optimizer,0.002637941390275955,13317.25,2.6512891054153442e-05,0.0005175359547138214,0.000537969172000885,58.0,0.8,20576.48828125
847,1775662054.9765303,forward,0.08415121212601662,13317.25,9.712576866149902e-05,0.0,0.0,,,
847,1775662055.1574883,backward,0.18079247325658798,13317.25,9.548477828502655e-05,0.0,0.0,,,
847,1775662055.1611886,optimizer,0.0025564804673194885,13317.25,2.4508684873580933e-05,0.0005534011870622635,0.00047980621457099915,56.0,0.8,20577.1015625
848,1775662055.3934224,forward,0.08411284163594246,13317.25,8.959323167800903e-05,0.0,0.0,,,
848,1775662055.5744562,backward,0.18086109682917595,13317.25,9.977258741855621e-05,0.0,0.0,,,
848,1775662055.578092,optimizer,0.002546541392803192,13317.25,2.3810192942619324e-05,0.0005116276443004608,0.00047877803444862366,48.0,0.8,20576.73046875
849,1775662055.8053288,forward,0.0842561349272728,13317.25,8.999183773994446e-05,0.0,0.0,,,
849,1775662055.986319,backward,0.18082113564014435,13317.25,9.653158485889435e-05,0.0,0.0,,,
849,1775662055.9902298,optimizer,0.0025404412299394608,13317.25,2.586841583251953e-05,0.0007909219712018967,0.00047572702169418335,42.0,0.8,20577.09765625
850,1775662056.211861,forward,0.08409970998764038,13317.25,8.61920416355133e-05,0.0,0.0,,,
850,1775662056.3928022,backward,0.18077237159013748,13317.25,9.392201900482178e-05,0.0,0.0,,,
850,1775662056.3964689,optimizer,0.0025643203407526016,13317.25,2.5682151317596436e-05,0.0005243290215730667,0.00047453679144382477,39.0,0.8,20576.48046875
851,1775662056.61715,forward,0.08416561037302017,13317.25,9.067170321941376e-05,0.0,0.0,,,
851,1775662056.7981277,backward,0.18080907501280308,13317.25,9.421072900295258e-05,0.0,0.0,,,
851,1775662056.801863,optimizer,0.0025439802557229996,13317.25,2.4650245904922485e-05,0.0005999505519866943,0.0004837382584810257,36.0,0.8,20576.84765625
852,1775662057.021287,forward,0.08423486165702343,13317.25,8.90921801328659e-05,0.0,0.0,,,
852,1775662057.2022603,backward,0.18080139346420765,13317.25,9.6932053565979e-05,0.0,0.0,,,
852,1775662057.2100868,optimizer,0.0025308020412921906,13317.25,2.561137080192566e-05,0.004716075956821442,0.00047746673226356506,99.0,0.8,20576.84765625
853,1775662057.4434886,forward,0.08422709442675114,13317.25,9.215250611305237e-05,0.0,0.0,,,
853,1775662057.6243844,backward,0.18072553165256977,13317.25,9.645149111747742e-05,0.0,0.0,,,
853,1775662057.6283288,optimizer,0.0025728531181812286,13317.25,2.2940337657928467e-05,0.0007965732365846634,0.0004761945456266403,100.0,0.8,20577.0859375
854,1775662057.8614335,forward,0.08426506444811821,13317.25,9.51811671257019e-05,0.0,0.0,,,
854,1775662058.0423975,backward,0.18079640343785286,13317.25,9.377114474773407e-05,0.0,0.0,,,
854,1775662058.0465734,optimizer,0.002549130469560623,13317.25,2.2841617465019226e-05,0.001049034297466278,0.0004756562411785126,99.0,0.8,20576.9609375
855,1775662058.2754068,forward,0.08410060219466686,13317.25,9.491294622421265e-05,0.0,0.0,,,
855,1775662058.4563684,backward,0.18079217337071896,13317.25,9.778328239917755e-05,0.0,0.0,,,
855,1775662058.4600065,optimizer,0.0025558024644851685,13317.25,2.540089190006256e-05,0.0005049090832471848,0.0004762355238199234,99.0,0.8,20577.08203125
856,1775662058.6808147,forward,0.08420741371810436,13317.25,9.492971003055573e-05,0.0,0.0,,,
856,1775662058.8617542,backward,0.18077153153717518,13317.25,9.292177855968475e-05,0.0,0.0,,,
856,1775662058.865775,optimizer,0.0025441814213991165,13317.25,2.650916576385498e-05,0.0008848533034324646,0.00048631802201271057,99.0,0.8,20576.46484375
857,1775662059.083888,forward,0.08426729217171669,13317.25,9.391084313392639e-05,0.0,0.0,,,
857,1775662059.2648993,backward,0.180844284594059,13317.25,9.502284228801727e-05,0.0,0.0,,,
857,1775662059.2688181,optimizer,0.002544242888689041,13317.25,2.4238601326942444e-05,0.0007941629737615585,0.00047961995005607605,99.0,0.8,20576.95703125
858,1775662059.4986875,forward,0.08419609256088734,13317.25,8.773058652877808e-05,0.0,0.0,,,
858,1775662059.679757,backward,0.18090043403208256,13317.25,9.591132402420044e-05,0.0,0.0,,,
858,1775662059.683586,optimizer,0.0025562532246112823,13317.25,2.2891908884048462e-05,0.0006937514990568161,0.00048074871301651,94.0,0.8,20576.953125
859,1775662059.9108748,forward,0.08409778028726578,13317.25,9.075179696083069e-05,0.0,0.0,,,
859,1775662060.0918682,backward,0.1808250155299902,13317.25,9.566172957420349e-05,0.0,0.0,,,
859,1775662060.0955102,optimizer,0.002552952617406845,13317.25,2.466142177581787e-05,0.0005091484636068344,0.0004774685949087143,88.0,0.8,20577.07421875
860,1775662060.316506,forward,0.08421405218541622,13317.25,8.76113772392273e-05,0.0,0.0,,,
860,1775662060.4977217,backward,0.1810440793633461,13317.25,9.451992809772491e-05,0.0,0.0,,,
860,1775662060.5013707,optimizer,0.0025733094662427902,13317.25,2.8038397431373596e-05,0.0004969276487827301,0.00047215819358825684,85.0,0.8,20576.94921875
861,1775662060.7222412,forward,0.08428088389337063,13317.25,9.124167263507843e-05,0.0,0.0,,,
861,1775662060.9031677,backward,0.1807553842663765,13317.25,9.519234299659729e-05,0.0,0.0,,,
861,1775662060.907142,optimizer,0.002540409564971924,13317.25,2.438761293888092e-05,0.0008561834692955017,0.0004752259701490402,82.0,0.8,20577.5625
862,1775662061.1266797,forward,0.08418387174606323,13317.25,8.974038064479828e-05,0.0,0.0,,,
862,1775662061.30762,backward,0.18076981231570244,13317.25,9.61795449256897e-05,0.0,0.0,,,
862,1775662061.3112607,optimizer,0.002543710172176361,13317.25,2.4590641260147095e-05,0.0005190595984458923,0.0004759877920150757,80.0,0.8,20577.31640625
863,1775662061.541656,forward,0.08432593569159508,13317.25,9.24132764339447e-05,0.0,0.0,,,
863,1775662061.7227964,backward,0.18097306601703167,13317.25,9.413063526153564e-05,0.0,0.0,,,
863,1775662061.7267513,optimizer,0.002562958747148514,13317.25,2.6771798729896545e-05,0.0008151307702064514,0.0004719756543636322,73.0,0.8,20576.8203125
864,1775662061.9472058,forward,0.08416800387203693,13317.25,9.144097566604614e-05,0.0,0.0,,,
864,1775662062.1281865,backward,0.18081635609269142,13317.25,9.387172758579254e-05,0.0,0.0,,,
864,1775662062.131837,optimizer,0.0025451593101024628,13317.25,2.551823854446411e-05,0.0005251280963420868,0.0004740208387374878,70.0,0.8,20576.94140625
865,1775662062.3623621,forward,0.08429371379315853,13317.25,9.508058428764343e-05,0.0,0.0,,,
865,1775662062.5436172,backward,0.18108483031392097,13317.25,9.740889072418213e-05,0.0,0.0,,,
865,1775662062.5476599,optimizer,0.002541281282901764,13317.25,2.7472153306007385e-05,0.0008763913065195084,0.0005201678723096848,62.0,0.9,20577.0625
866,1775662062.7659883,forward,0.08418942242860794,13317.25,9.285099804401398e-05,0.0,0.0,,,
866,1775662062.9469695,backward,0.18081212602555752,13317.25,9.491108357906342e-05,0.0,0.0,,,
866,1775662062.950612,optimizer,0.002560500055551529,13317.25,2.4180859327316284e-05,0.0005020089447498322,0.0004766080528497696,60.0,0.8,20576.9375
867,1775662063.1859953,forward,0.08420615084469318,13317.25,9.533949196338654e-05,0.0,0.0,,,
867,1775662063.3670166,backward,0.1808588169515133,13317.25,9.31713730096817e-05,0.0,0.0,,,
867,1775662063.3706784,optimizer,0.002560911700129509,13317.25,2.3992732167243958e-05,0.0005237609148025513,0.00047286786139011383,50.0,0.8,20576.8125
868,1775662063.5897582,forward,0.08414817228913307,13317.25,0.00012099184095859528,0.0,0.0,,,
868,1775662063.7708106,backward,0.18087247386574745,13317.25,9.77925956249237e-05,0.0,0.0,,,
868,1775662063.774534,optimizer,0.002586573362350464,13317.25,2.5510787963867188e-05,0.0005349274724721909,0.0004967078566551208,48.0,0.8,20577.1796875
869,1775662063.9934313,forward,0.08416935242712498,13317.25,9.558163583278656e-05,0.0,0.0,,,
869,1775662064.1744921,backward,0.18089322373270988,13317.25,9.62819904088974e-05,0.0,0.0,,,
869,1775662064.178144,optimizer,0.002552572637796402,13317.25,2.4028122425079346e-05,0.0005193687975406647,0.00047628767788410187,46.0,0.8,20576.80859375
870,1775662064.4075305,forward,0.08414771035313606,13317.25,8.955225348472595e-05,0.0,0.0,,,
870,1775662064.5884964,backward,0.18079444393515587,13317.25,9.663216769695282e-05,0.0,0.0,,,
870,1775662064.5921552,optimizer,0.0025539714843034744,13317.25,2.3448839783668518e-05,0.0005235597491264343,0.00048130936920642853,40.0,0.8,20577.421875
871,1775662064.815678,forward,0.08417028933763504,13317.25,8.97720456123352e-05,0.0,0.0,,,
871,1775662064.9966767,backward,0.1808268427848816,13317.25,9.663216769695282e-05,0.0,0.0,,,
871,1775662065.0003128,optimizer,0.0025620628148317337,13317.25,2.5231391191482544e-05,0.0004958398640155792,0.0004766564816236496,36.0,0.8,20576.8046875
872,1775662065.230667,forward,0.0841031726449728,13317.25,8.86525958776474e-05,0.0,0.0,,,
872,1775662065.4117293,backward,0.18089262768626213,13317.25,9.525194764137268e-05,0.0,0.0,,,
872,1775662065.415333,optimizer,0.002558000385761261,13317.25,2.4480745196342468e-05,0.0004683360457420349,0.00047665834426879883,100.0,0.8,20577.41796875
873,1775662065.6419084,forward,0.08423065207898617,13317.25,8.871965110301971e-05,0.0,0.0,,,
873,1775662065.822946,backward,0.18086958304047585,13317.25,9.411945939064026e-05,0.0,0.0,,,
873,1775662065.8268487,optimizer,0.002535410225391388,13317.25,2.4868175387382507e-05,0.0007915515452623367,0.00047152675688266754,100.0,0.8,20576.80078125
874,1775662066.0587451,forward,0.0842492114752531,13317.25,9.223073720932007e-05,0.0,0.0,,,
874,1775662066.2400208,backward,0.18110569566488266,13317.25,9.467266499996185e-05,0.0,0.0,,,
874,1775662066.2441566,optimizer,0.0025528520345687866,13317.25,2.5570392608642578e-05,0.0010082758963108063,0.00047263503074645996,99.0,0.8,20577.29296875
875,1775662066.4651804,forward,0.08416246064007282,13317.25,9.281188249588013e-05,0.0,0.0,,,
875,1775662066.6461248,backward,0.1807744838297367,13317.25,9.682029485702515e-05,0.0,0.0,,,
875,1775662066.6497612,optimizer,0.002528950572013855,13317.25,2.5819987058639526e-05,0.0005165897309780121,0.0004873666912317276,99.0,0.8,20576.796875
876,1775662066.869655,forward,0.08412211202085018,13317.25,9.289197623729706e-05,0.0,0.0,,,
876,1775662067.0507305,backward,0.1809064131230116,13317.25,9.60715115070343e-05,0.0,0.0,,,
876,1775662067.0543559,optimizer,0.0025481227785348892,13317.25,2.53189355134964e-05,0.0005047470331192017,0.0004725456237792969,99.0,0.8,20576.9140625
877,1775662067.2855883,forward,0.08422462083399296,13317.25,0.00010108388960361481,0.0,0.0,,,
877,1775662067.4666312,backward,0.1808801330626011,13317.25,9.67998057603836e-05,0.0,0.0,,,
877,1775662067.4702623,optimizer,0.002546152099967003,13317.25,2.5840476155281067e-05,0.0005112998187541962,0.00047023966908454895,99.0,0.8,20576.7890625
878,1775662067.6928086,forward,0.08416431210935116,13317.25,9.683333337306976e-05,0.0,0.0,,,
878,1775662067.873822,backward,0.1808511558920145,13317.25,9.320303797721863e-05,0.0,0.0,,,
878,1775662067.877564,optimizer,0.002551082521677017,13317.25,2.5549903512001038e-05,0.0005980599671602249,0.000493047758936882,96.0,0.8,20577.15625
879,1775662068.094871,forward,0.08416390232741833,13317.25,9.552203118801117e-05,0.0,0.0,,,
879,1775662068.2759402,backward,0.1809018049389124,13317.25,9.753182530403137e-05,0.0,0.0,,,
879,1775662068.2795854,optimizer,0.002551870420575142,13317.25,2.392008900642395e-05,0.0005171205848455429,0.00047621503472328186,95.0,0.8,20577.40234375
880,1775662068.5082383,forward,0.08413389883935452,13317.25,0.00013538263738155365,0.0,0.0,,,
880,1775662068.689198,backward,0.18079429306089878,13317.25,9.771063923835754e-05,0.0,0.0,,,
880,1775662068.6928947,optimizer,0.0026042331010103226,13317.25,2.616085112094879e-05,0.0005196500569581985,0.0004709959030151367,88.0,0.8,20577.15234375
881,1775662068.9144785,forward,0.08424351550638676,13317.25,8.945167064666748e-05,0.0,0.0,,,
881,1775662069.095513,backward,0.18086402490735054,13317.25,9.8472461104393e-05,0.0,0.0,,,
881,1775662069.0991545,optimizer,0.002570938318967819,13317.25,2.636946737766266e-05,0.0004892367869615555,0.0004763081669807434,85.0,0.8,20576.2890625
882,1775662069.3264217,forward,0.08414852991700172,13317.25,8.887052536010742e-05,0.0,0.0,,,
882,1775662069.5073872,backward,0.18079829216003418,13317.25,9.613297879695892e-05,0.0,0.0,,,
882,1775662069.5110278,optimizer,0.0025497209280729294,13317.25,2.4527311325073242e-05,0.0005097072571516037,0.0004767756909132004,79.0,0.8,20577.39453125
883,1775662069.730584,forward,0.08411401137709618,13317.25,9.052082896232605e-05,0.0,0.0,,,
883,1775662069.911632,backward,0.18087805435061455,13317.25,9.560026228427887e-05,0.0,0.0,,,
883,1775662069.9152675,optimizer,0.0025526713579893112,13317.25,2.5391578674316406e-05,0.0005088374018669128,0.000471578910946846,77.0,0.8,20577.0234375
884,1775662070.1350338,forward,0.0841918122023344,13317.25,9.009242057800293e-05,0.0,0.0,,,
884,1775662070.316048,backward,0.1808425635099411,13317.25,9.46931540966034e-05,0.0,0.0,,,
884,1775662070.319673,optimizer,0.0025429297238588333,13317.25,2.6920810341835022e-05,0.0005014743655920029,0.0004755668342113495,75.0,0.8,20577.515625
885,1775662070.5382369,forward,0.0842318944633007,13317.25,9.20221209526062e-05,0.0,0.0,,,
885,1775662070.7194104,backward,0.18100673705339432,13317.25,9.274296462535858e-05,0.0,0.0,,,
885,1775662070.723425,optimizer,0.0025428105145692825,13317.25,2.3189932107925415e-05,0.0008996836841106415,0.00047330744564533234,73.0,0.8,20577.01953125
886,1775662070.9519258,forward,0.08415593206882477,13317.25,9.115971624851227e-05,0.0,0.0,,,
886,1775662071.1329224,backward,0.18082872405648232,13317.25,9.521283209323883e-05,0.0,0.0,,,
886,1775662071.136614,optimizer,0.0025574322789907455,13317.25,2.4180859327316284e-05,0.0005608871579170227,0.00047209858894348145,66.0,0.8,20576.6484375
887,1775662071.3570557,forward,0.08427984453737736,13317.25,9.304098784923553e-05,0.0,0.0,,,
887,1775662071.5384674,backward,0.18124094977974892,13317.25,9.607337415218353e-05,0.0,0.0,,,
887,1775662071.5424974,optimizer,0.002548040822148323,13317.25,2.629123628139496e-05,0.0009031165391206741,0.0004759468138217926,63.0,0.8,20577.015625
888,1775662071.7710161,forward,0.08420749194920063,13317.25,9.225308895111084e-05,0.0,0.0,,,
888,1775662071.9519227,backward,0.18073763325810432,13317.25,9.365938603878021e-05,0.0,0.0,,,
888,1775662071.9555566,optimizer,0.0025509819388389587,13317.25,2.69915908575058e-05,0.0005024485290050507,0.00047558732330799103,56.0,0.8,20577.13671875
889,1775662072.1742373,forward,0.08420289494097233,13317.25,9.601190686225891e-05,0.0,0.0,,,
889,1775662072.3551545,backward,0.18075203150510788,13317.25,9.454227983951569e-05,0.0,0.0,,,
889,1775662072.3587828,optimizer,0.0025460105389356613,13317.25,2.434849739074707e-05,0.0005092769861221313,0.0004739183932542801,55.0,0.8,20577.01171875
890,1775662072.592622,forward,0.08483777195215225,13317.25,0.00011711195111274719,0.0,0.0,,,
890,1775662072.7736826,backward,0.18089659698307514,13317.25,9.51085239648819e-05,0.0,0.0,,,
890,1775662072.7774,optimizer,0.0025810524821281433,13317.25,2.4352222681045532e-05,0.0005270689725875854,0.0004961676895618439,45.0,0.9,20576.640625
891,1775662073.0082335,forward,0.08418052084743977,13317.25,9.540095925331116e-05,0.0,0.0,,,
891,1775662073.189307,backward,0.18090451508760452,13317.25,9.579956531524658e-05,0.0,0.0,,,
891,1775662073.1929462,optimizer,0.0025472790002822876,13317.25,2.5851652026176453e-05,0.0005164667963981628,0.0004752669483423233,38.0,0.8,20576.76171875
892,1775662073.423417,forward,0.08412541076540947,13317.25,9.117089211940765e-05,0.0,0.0,,,
892,1775662073.604491,backward,0.1809025164693594,13317.25,9.801983833312988e-05,0.0,0.0,,,
892,1775662073.6080828,optimizer,0.0025503113865852356,13317.25,2.5270506739616394e-05,0.0004662405699491501,0.0004737190902233124,99.0,0.8,20577.12890625
893,1775662073.8250868,forward,0.08413133025169373,13317.25,8.722953498363495e-05,0.0,0.0,,,
893,1775662074.0060985,backward,0.1808415036648512,13317.25,9.801238775253296e-05,0.0,0.0,,,
893,1775662074.0097084,optimizer,0.0025474298745393753,13317.25,2.7982518076896667e-05,0.00046549737453460693,0.0004929676651954651,100.0,0.8,20577.25
894,1775662074.2284348,forward,0.08412600308656693,13317.25,8.95131379365921e-05,0.0,0.0,,,
894,1775662074.4094532,backward,0.18084251321852207,13317.25,9.79304313659668e-05,0.0,0.0,,,
894,1775662074.413053,optimizer,0.002560611814260483,13317.25,2.536177635192871e-05,0.00045590661466121674,0.00047591887414455414,100.0,0.8,20577.125
895,1775662074.643205,forward,0.08413762226700783,13317.25,8.919276297092438e-05,0.0,0.0,,,
895,1775662074.8241818,backward,0.18081040494143963,13317.25,9.311921894550323e-05,0.0,0.0,,,
895,1775662074.8278208,optimizer,0.0025584790855646133,13317.25,2.3612752556800842e-05,0.000510048121213913,0.0004703570157289505,100.0,0.8,20577.0
896,1775662075.0454733,forward,0.08417974039912224,13317.25,8.967146277427673e-05,0.0,0.0,,,
896,1775662075.226829,backward,0.1811823695898056,13317.25,9.506009519100189e-05,0.0,0.0,,,
896,1775662075.2304661,optimizer,0.0025320295244455338,13317.25,2.5579705834388733e-05,0.0005221888422966003,0.00048003531992435455,99.0,0.8,20576.5078125
897,1775662075.4597912,forward,0.08420345932245255,13317.25,9.240023791790009e-05,0.0,0.0,,,
897,1775662075.6407933,backward,0.18083454482257366,13317.25,9.43206250667572e-05,0.0,0.0,,,
897,1775662075.644921,optimizer,0.002562912181019783,13317.25,2.4748966097831726e-05,0.0009853765368461609,0.00047693774104118347,100.0,0.8,20577.2421875
898,1775662075.8721066,forward,0.0841828715056181,13317.25,9.020045399665833e-05,0.0,0.0,,,
898,1775662076.0530615,backward,0.18078860454261303,13317.25,9.511038661003113e-05,0.0,0.0,,,
898,1775662076.0566976,optimizer,0.0025404933840036392,13317.25,2.616085112094879e-05,0.0005165096372365952,0.0004730876535177231,100.0,0.8,20577.1171875
899,1775662076.2851424,forward,0.08416625298559666,13317.25,9.363330900669098e-05,0.0,0.0,,,
899,1775662076.4663706,backward,0.18105820007622242,13317.25,9.385310113430023e-05,0.0,0.0,,,
899,1775662076.470024,optimizer,0.0025387629866600037,13317.25,2.5331974029541016e-05,0.0005356688052415848,0.00047595612704753876,98.0,0.8,20577.23828125
900,1775662076.6984358,forward,0.08422423154115677,13317.25,9.578093886375427e-05,0.0,0.0,,,
900,1775662076.8793747,backward,0.18077173456549644,13317.25,9.553320705890656e-05,0.0,0.0,,,
900,1775662076.8833244,optimizer,0.002564791589975357,13317.25,2.8081238269805908e-05,0.0008014515042304993,0.0004756879061460495,92.0,0.8,20576.62109375
901,1775662077.1124272,forward,0.08418401144444942,13317.25,9.783171117305756e-05,0.0,0.0,,,
901,1775662077.2933655,backward,0.18077161349356174,13317.25,9.545125067234039e-05,0.0,0.0,,,
901,1775662077.296993,optimizer,0.0025557633489370346,13317.25,2.546049654483795e-05,0.0004944987595081329,0.00047685764729976654,85.0,0.9,20575.63671875
902,1775662077.515034,forward,0.08423041179776192,13317.25,9.35625284910202e-05,0.0,0.0,,,
902,1775662077.6959624,backward,0.18076437339186668,13317.25,9.493157267570496e-05,0.0,0.0,,,
902,1775662077.7000666,optimizer,0.002563789486885071,13317.25,2.6771798729896545e-05,0.0009601954370737076,0.0004790090024471283,83.0,0.8,20575.625
903,1775662077.923111,forward,0.08411286026239395,13317.25,9.586289525032043e-05,0.0,0.0,,,
903,1775662078.1041067,backward,0.18083226680755615,13317.25,9.35923308134079e-05,0.0,0.0,,,
903,1775662078.107747,optimizer,0.0025551896542310715,13317.25,2.3387372493743896e-05,0.000510120764374733,0.0004763081669807434,79.0,0.8,20575.74609375
904,1775662078.3270388,forward,0.0842218641191721,13317.25,8.943118155002594e-05,0.0,0.0,,,
904,1775662078.5081675,backward,0.18095826543867588,13317.25,9.636208415031433e-05,0.0,0.0,,,
904,1775662078.5117984,optimizer,0.0025435686111450195,13317.25,2.619996666908264e-05,0.0005116276443004608,0.00047229789197444916,77.0,0.8,20575.375
905,1775662078.7435217,forward,0.08414707146584988,13317.25,9.121932089328766e-05,0.0,0.0,,,
905,1775662078.9245563,backward,0.1808633040636778,13317.25,9.683892130851746e-05,0.0,0.0,,,
905,1775662078.9282098,optimizer,0.0025520212948322296,13317.25,2.4059787392616272e-05,0.0005258787423372269,0.0004755686968564987,69.0,0.8,20575.49609375
906,1775662079.159785,forward,0.08424408175051212,13317.25,9.211152791976929e-05,0.0,0.0,,,
906,1775662079.3408084,backward,0.18085447512567043,13317.25,9.469129145145416e-05,0.0,0.0,,,
906,1775662079.3444731,optimizer,0.002572929486632347,13317.25,2.464279532432556e-05,0.0005173478275537491,0.00047417543828487396,61.0,0.8,20575.25
907,1775662079.5731194,forward,0.08418329991400242,13317.25,9.107217192649841e-05,0.0,0.0,,,
907,1775662079.7543352,backward,0.18104989640414715,13317.25,9.245239198207855e-05,0.0,0.0,,,
907,1775662079.7583356,optimizer,0.002547280862927437,13317.25,2.7202069759368896e-05,0.0008723139762878418,0.0004767756909132004,54.0,0.8,20575.0
908,1775662079.9765673,forward,0.08427497372031212,13317.25,9.243190288543701e-05,0.0,0.0,,,
908,1775662080.1575818,backward,0.18084182403981686,13317.25,0.00010026432573795319,0.0,0.0,,,
908,1775662080.1615012,optimizer,0.002543201670050621,13317.25,2.450123429298401e-05,0.0008011534810066223,0.0004776492714881897,52.0,0.8,20575.12109375
909,1775662080.3932493,forward,0.0842052511870861,13317.25,9.509176015853882e-05,0.0,0.0,,,
909,1775662080.574193,backward,0.1807722020894289,13317.25,9.604357182979584e-05,0.0,0.0,,,
909,1775662080.578124,optimizer,0.0025433730334043503,13317.25,2.5060027837753296e-05,0.0008105244487524033,0.0004756096750497818,44.0,0.8,20575.2421875
910,1775662080.8089988,forward,0.08421321958303452,13317.25,9.423121809959412e-05,0.0,0.0,,,
910,1775662080.990009,backward,0.1808397937566042,13317.25,9.686127305030823e-05,0.0,0.0,,,
910,1775662080.994096,optimizer,0.0025756116956472397,13317.25,2.6538968086242676e-05,0.0009345449507236481,0.0004739481955766678,36.0,0.8,20575.36328125
911,1775662081.2169662,forward,0.0841880515217781,13317.25,9.769946336746216e-05,0.0,0.0,,,
911,1775662081.3979645,backward,0.18083006516098976,13317.25,9.659118950366974e-05,0.0,0.0,,,
911,1775662081.402817,optimizer,0.0027642548084259033,13317.25,2.6792287826538086e-05,0.0014801528304815292,0.00047299824655056,100.0,0.8,20575.484375
912,1775662081.6236055,forward,0.08418198116123676,13317.25,9.397044777870178e-05,0.0,0.0,,,
912,1775662081.8046029,backward,0.18083293549716473,13317.25,9.44230705499649e-05,0.0,0.0,,,
912,1775662081.8083463,optimizer,0.0025633908808231354,13317.25,2.6032328605651855e-05,0.0005933083593845367,0.0004824884235858917,99.0,1.1,20575.58203125
913,1775662082.0404468,forward,0.08418858423829079,13317.25,8.522160351276398e-05,0.0,0.0,,,
913,1775662082.2215865,backward,0.18097051605582237,13317.25,9.645335376262665e-05,0.0,0.0,,,
913,1775662082.2252214,optimizer,0.002557870000600815,13317.25,2.5140121579170227e-05,0.0005098488181829453,0.0004655960947275162,99.0,4.9,20633.15234375
914,1775662082.4548743,forward,0.08425383269786835,13317.25,8.779019117355347e-05,0.0,0.0,,,
914,1775662082.6360128,backward,0.18095812387764454,13317.25,8.945167064666748e-05,0.0,0.0,,,
914,1775662082.639943,optimizer,0.002554871141910553,13317.25,2.5659799575805664e-05,0.0008023921400308609,0.00047135911881923676,99.0,5.2,20636.80078125
915,1775662082.873761,forward,0.0842485036700964,13317.25,8.947029709815979e-05,0.0,0.0,,,
915,1775662083.0548024,backward,0.18087326362729073,13317.25,9.281933307647705e-05,0.0,0.0,,,
915,1775662083.058793,optimizer,0.0025633499026298523,13317.25,2.4430453777313232e-05,0.0008569918572902679,0.0004670470952987671,99.0,2.0,20633.52734375
916,1775662083.2884567,forward,0.08416844345629215,13317.25,9.412132203578949e-05,0.0,0.0,,,
916,1775662083.4698544,backward,0.18122429959475994,13317.25,9.658001363277435e-05,0.0,0.0,,,
916,1775662083.473514,optimizer,0.002551581710577011,13317.25,2.500787377357483e-05,0.0005256608128547668,0.00047563575208187103,96.0,0.9,20633.8515625
917,1775662083.706954,forward,0.08416908420622349,13317.25,9.411200881004333e-05,0.0,0.0,,,
917,1775662083.888022,backward,0.18090003356337547,13317.25,9.242072701454163e-05,0.0,0.0,,,
917,1775662083.8916643,optimizer,0.0025615300983190536,13317.25,2.3853033781051636e-05,0.0005095470696687698,0.00046826712787151337,87.0,0.9,20637.35546875
918,1775662084.1125996,forward,0.08427444472908974,13317.25,9.544193744659424e-05,0.0,0.0,,,
918,1775662084.2939677,backward,0.18119851127266884,13317.25,9.650178253650665e-05,0.0,0.0,,,
918,1775662084.2978785,optimizer,0.002543993294239044,13317.25,2.5508925318717957e-05,0.0007736217230558395,0.0004895087331533432,84.0,0.9,20602.41015625
919,1775662084.5181117,forward,0.08430155366659164,13317.25,9.397231042385101e-05,0.0,0.0,,,
919,1775662084.699023,backward,0.18074717186391354,13317.25,9.127333760261536e-05,0.0,0.0,,,
919,1775662084.7026725,optimizer,0.002564031630754471,13317.25,2.5989487767219543e-05,0.0005096588283777237,0.00047101639211177826,81.0,1.5,20575.15234375
920,1775662084.9229083,forward,0.08409751206636429,13317.25,0.00017514266073703766,0.0,0.0,,,
920,1775662085.1039882,backward,0.18091984651982784,13317.25,8.896924555301666e-05,0.0,0.0,,,
920,1775662085.1076293,optimizer,0.002567080780863762,13317.25,2.359040081501007e-05,0.0005097687244415283,0.0004643891006708145,78.0,1.2,20599.1328125
921,1775662085.3405292,forward,0.08411677181720734,13317.25,9.055063128471375e-05,0.0,0.0,,,
921,1775662085.5216923,backward,0.18099178560078144,13317.25,9.718537330627441e-05,0.0,0.0,,,
