step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
851,1775662517.4704504,optimizer,0.0024820342659950256,13317.25,2.4888664484024048e-05,0.00047806650400161743,0.0004780106246471405,100.0,0.8,20594.05859375
852,1775662517.6929004,forward,0.08416960574686527,13317.25,9.186379611492157e-05,0.0,0.0,,,
852,1775662517.8740277,backward,0.18095116317272186,13317.25,9.81595367193222e-05,0.0,0.0,,,
852,1775662517.8775792,optimizer,0.002472875639796257,13317.25,2.460181713104248e-05,0.0004726070910692215,0.0005029384046792984,99.0,0.8,20593.93359375
853,1775662518.0973086,forward,0.08420084789395332,13317.25,9.65651124715805e-05,0.0,0.0,,,
853,1775662518.2785926,backward,0.18111459538340569,13317.25,9.754113852977753e-05,0.0,0.0,,,
853,1775662518.2821147,optimizer,0.0024815741926431656,13317.25,2.5220215320587158e-05,0.00046090036630630493,0.000479990616440773,99.0,0.8,20593.44140625
854,1775662518.5098686,forward,0.08405582420527935,13317.25,9.74796712398529e-05,0.0,0.0,,,
854,1775662518.6908698,backward,0.18083063885569572,13317.25,9.782053530216217e-05,0.0,0.0,,,
854,1775662518.6944385,optimizer,0.002477286383509636,13317.25,2.4178996682167053e-05,0.0005129892379045486,0.0004783589392900467,100.0,0.8,20594.17578125
855,1775662518.9127378,forward,0.08410653658211231,13317.25,9.816326200962067e-05,0.0,0.0,,,
855,1775662519.0937939,backward,0.18088828213512897,13317.25,9.547173976898193e-05,0.0,0.0,,,
855,1775662519.0973942,optimizer,0.0024998746812343597,13317.25,2.397969365119934e-05,0.0005178116261959076,0.00047829002141952515,99.0,0.8,20594.05078125
856,1775662519.3200538,forward,0.08419965580105782,13317.25,9.534135460853577e-05,0.0,0.0,,,
856,1775662519.501161,backward,0.18093141540884972,13317.25,9.926222264766693e-05,0.0,0.0,,,
856,1775662519.5051367,optimizer,0.002494143322110176,13317.25,2.4219974875450134e-05,0.0008966438472270966,0.00048577040433883667,99.0,0.8,20594.171875
857,1775662519.7361712,forward,0.0841163769364357,13317.25,9.820051491260529e-05,0.0,0.0,,,
857,1775662519.9172778,backward,0.18093603290617466,13317.25,9.777955710887909e-05,0.0,0.0,,,
857,1775662519.920856,optimizer,0.002484973520040512,13317.25,2.5700777769088745e-05,0.0005111563950777054,0.00048063695430755615,99.0,0.8,20594.5390625
858,1775662520.1470838,forward,0.08415061607956886,13317.25,9.816139936447144e-05,0.0,0.0,,,
858,1775662520.3281274,backward,0.1808796226978302,13317.25,9.299255907535553e-05,0.0,0.0,,,
858,1775662520.3317645,optimizer,0.0025354065001010895,13317.25,2.3109838366508484e-05,0.0005242396146059036,0.0004629381000995636,99.0,0.8,20593.80078125
859,1775662520.5613377,forward,0.084235405549407,13317.25,9.85506922006607e-05,0.0,0.0,,,
859,1775662520.7424564,backward,0.18094314076006413,13317.25,9.909272193908691e-05,0.0,0.0,,,
859,1775662520.7464936,optimizer,0.002561647444963455,13317.25,2.3500993847846985e-05,0.0008983667939901352,0.0004774276167154312,92.0,0.8,20594.04296875
860,1775662520.9787433,forward,0.08418435603380203,13317.25,9.573251008987427e-05,0.0,0.0,,,
860,1775662521.159778,backward,0.18083638325333595,13317.25,0.00012106075882911682,0.0,0.0,,,
860,1775662521.1638696,optimizer,0.0026384275406599045,13317.25,2.321973443031311e-05,0.0007600635290145874,0.0005091708153486252,83.0,0.8,20593.671875
861,1775662521.384262,forward,0.08421202935278416,13317.25,9.629130363464355e-05,0.0,0.0,,,
861,1775662521.5657237,backward,0.18129270896315575,13317.25,9.571202099323273e-05,0.0,0.0,,,
861,1775662521.569362,optimizer,0.002538515254855156,13317.25,2.354942262172699e-05,0.0005181599408388138,0.0004828479140996933,80.0,0.8,20593.79296875
862,1775662521.7991915,forward,0.08426954038441181,13317.25,9.739212691783905e-05,0.0,0.0,,,
862,1775662521.9803553,backward,0.18099462427198887,13317.25,9.519048035144806e-05,0.0,0.0,,,
862,1775662521.9842837,optimizer,0.0025534555315971375,13317.25,2.4240463972091675e-05,0.0007941350340843201,0.0004783701151609421,73.0,0.8,20593.9140625
863,1775662522.214057,forward,0.08412371575832367,13317.25,9.780377149581909e-05,0.0,0.0,,,
863,1775662522.3951366,backward,0.18090861849486828,13317.25,9.663216769695282e-05,0.0,0.0,,,
863,1775662522.3987682,optimizer,0.0025374945253133774,13317.25,2.3320317268371582e-05,0.0005147922784090042,0.0004786476492881775,66.0,0.8,20594.03515625
864,1775662522.6287284,forward,0.08407926559448242,13317.25,9.793974459171295e-05,0.0,0.0,,,
864,1775662522.8097425,backward,0.18084464967250824,13317.25,9.781122207641602e-05,0.0,0.0,,,
864,1775662522.8133771,optimizer,0.002541767433285713,13317.25,2.4052336812019348e-05,0.000516040250658989,0.000478159636259079,58.0,0.8,20593.6640625
865,1775662523.0387115,forward,0.08415576629340649,13317.25,9.885057806968689e-05,0.0,0.0,,,
865,1775662523.2197456,backward,0.1808351818472147,13317.25,9.917281568050385e-05,0.0,0.0,,,
865,1775662523.2236824,optimizer,0.0025409888476133347,13317.25,2.5918707251548767e-05,0.0008102059364318848,0.00048192963004112244,53.0,0.8,20593.78515625
866,1775662523.4424171,forward,0.08418063633143902,13317.25,9.577907621860504e-05,0.0,0.0,,,
866,1775662523.6234562,backward,0.18086479045450687,13317.25,0.00010012835264205933,0.0,0.0,,,
866,1775662523.6274831,optimizer,0.0025491267442703247,13317.25,2.462230622768402e-05,0.00090048648416996,0.0004829671233892441,51.0,0.8,20593.66015625
867,1775662523.8476868,forward,0.08406408689916134,13317.25,9.559094905853271e-05,0.0,0.0,,,
867,1775662524.0286736,backward,0.18081280961632729,13317.25,0.00010082311928272247,0.0,0.0,,,
867,1775662524.0322454,optimizer,0.0024808961898088455,13317.25,2.3700296878814697e-05,0.0005158595740795135,0.00048072822391986847,48.0,0.8,20594.02734375
868,1775662524.2641377,forward,0.08409924618899822,13317.25,9.499117732048035e-05,0.0,0.0,,,
868,1775662524.4451268,backward,0.18081706203520298,13317.25,9.670108556747437e-05,0.0,0.0,,,
868,1775662524.4486995,optimizer,0.0024856552481651306,13317.25,2.7121976017951965e-05,0.0005062893033027649,0.00047445110976696014,41.0,1.0,20593.90234375
869,1775662524.6703699,forward,0.08412477560341358,13317.25,9.67029482126236e-05,0.0,0.0,,,
869,1775662524.851524,backward,0.18098403327167034,13317.25,9.791180491447449e-05,0.0,0.0,,,
869,1775662524.8551376,optimizer,0.0025331247597932816,13317.25,2.2718682885169983e-05,0.0005021877586841583,0.00048138946294784546,38.0,0.8,20594.0234375
870,1775662525.0775986,forward,0.08419478684663773,13317.25,9.948201477527618e-05,0.0,0.0,,,
870,1775662525.2586172,backward,0.18082684092223644,13317.25,9.881332516670227e-05,0.0,0.0,,,
870,1775662525.2661505,optimizer,0.002536855638027191,13317.25,2.6460736989974976e-05,0.004410440102219582,0.0004850085824728012,99.0,0.8,20593.65234375
871,1775662525.495084,forward,0.08410130441188812,13317.25,9.737908840179443e-05,0.0,0.0,,,
871,1775662525.675992,backward,0.18073212914168835,13317.25,9.831041097640991e-05,0.0,0.0,,,
871,1775662525.6795683,optimizer,0.0025405865162611008,13317.25,2.3419037461280823e-05,0.0004533007740974426,0.0004853382706642151,100.0,0.8,20593.7734375
872,1775662525.9021358,forward,0.08413033559918404,13317.25,9.601935744285583e-05,0.0,0.0,,,
872,1775662526.0831497,backward,0.18083995021879673,13317.25,9.801983833312988e-05,0.0,0.0,,,
872,1775662526.0867867,optimizer,0.0025408174842596054,13317.25,2.5119632482528687e-05,0.000516178086400032,0.0004781000316143036,99.0,0.8,20594.265625
873,1775662526.3072445,forward,0.0840643048286438,13317.25,9.42125916481018e-05,0.0,0.0,,,
873,1775662526.4883583,backward,0.18093865364789963,13317.25,0.00010037049651145935,0.0,0.0,,,
873,1775662526.4919984,optimizer,0.0025412756949663162,13317.25,2.4450942873954773e-05,0.0005160588771104813,0.00048667751252651215,99.0,0.8,20593.76953125
874,1775662526.7210624,forward,0.08415023796260357,13317.25,9.902939200401306e-05,0.0,0.0,,,
874,1775662526.9019077,backward,0.1806706078350544,13317.25,9.948201477527618e-05,0.0,0.0,,,
874,1775662526.9060097,optimizer,0.0025320369750261307,13317.25,2.5162473320961e-05,0.0009769890457391739,0.000490998849272728,99.0,0.8,20593.64453125
875,1775662527.1344163,forward,0.08415528573095798,13317.25,9.850971400737762e-05,0.0,0.0,,,
875,1775662527.315411,backward,0.18082569912075996,13317.25,9.645894169807434e-05,0.0,0.0,,,
875,1775662527.3190246,optimizer,0.0025380775332450867,13317.25,2.440810203552246e-05,0.0004944875836372375,0.0004783701151609421,99.0,0.8,20593.51953125
876,1775662527.547499,forward,0.0840669572353363,13317.25,9.748153388500214e-05,0.0,0.0,,,
876,1775662527.7285035,backward,0.1808310877531767,13317.25,9.801238775253296e-05,0.0,0.0,,,
876,1775662527.7320962,optimizer,0.002492424100637436,13317.25,2.6151537895202637e-05,0.0005176272243261337,0.00047704949975013733,98.0,0.8,20593.640625
877,1775662527.9605727,forward,0.08416234515607357,13317.25,9.425170719623566e-05,0.0,0.0,,,
877,1775662528.1417825,backward,0.18103801272809505,13317.25,9.913183748722076e-05,0.0,0.0,,,
877,1775662528.1456735,optimizer,0.0024720449000597,13317.25,2.3640692234039307e-05,0.0008168034255504608,0.0005006380379199982,91.0,0.8,20594.1328125
878,1775662528.365765,forward,0.08407645672559738,13317.25,9.639188647270203e-05,0.0,0.0,,,
878,1775662528.5470498,backward,0.1811122354120016,13317.25,9.87909734249115e-05,0.0,0.0,,,
878,1775662528.5506368,optimizer,0.002479175105690956,13317.25,2.314150333404541e-05,0.0005244873464107513,0.0004849787801504135,89.0,0.8,20594.375
879,1775662528.7796729,forward,0.0841571856290102,13317.25,9.854137897491455e-05,0.0,0.0,,,
879,1775662528.960855,backward,0.1810147427022457,13317.25,9.571202099323273e-05,0.0,0.0,,,
879,1775662528.9647992,optimizer,0.002480754628777504,13317.25,2.3111701011657715e-05,0.0008892957121133804,0.00047731585800647736,82.0,0.8,20594.00390625
880,1775662529.1935647,forward,0.08420464769005775,13317.25,0.00010432489216327667,0.0,0.0,,,
880,1775662529.3748345,backward,0.18110522627830505,13317.25,9.802170097827911e-05,0.0,0.0,,,
880,1775662529.3783991,optimizer,0.0024728458374738693,13317.25,2.5290995836257935e-05,0.0005110390484333038,0.00048064813017845154,75.0,0.8,20594.1171875
881,1775662529.5971,forward,0.0842528473585844,13317.25,9.90498811006546e-05,0.0,0.0,,,
881,1775662529.7780814,backward,0.18081547133624554,13317.25,9.632296860218048e-05,0.0,0.0,,,
881,1775662529.7819452,optimizer,0.0024756882339715958,13317.25,2.4279579520225525e-05,0.0008023269474506378,0.0004837270826101303,73.0,0.8,20593.5
882,1775662530.0130594,forward,0.08413204364478588,13317.25,9.684450924396515e-05,0.0,0.0,,,
882,1775662530.1941583,backward,0.1809140406548977,13317.25,0.00011531263589859009,0.0,0.0,,,
882,1775662530.1984117,optimizer,0.003075959160923958,13317.25,2.5469809770584106e-05,0.0005097892135381699,0.0005077514797449112,65.0,0.8,20593.9921875
883,1775662530.4252183,forward,0.08415976911783218,13317.25,9.530223906040192e-05,0.0,0.0,,,
883,1775662530.6066875,backward,0.18129569850862026,13317.25,9.963102638721466e-05,0.0,0.0,,,
883,1775662530.6102452,optimizer,0.002466704696416855,13317.25,2.378225326538086e-05,0.0005153100937604904,0.00047632865607738495,58.0,0.8,20593.98828125
884,1775662530.8384366,forward,0.08425272069871426,13317.25,9.728036820888519e-05,0.0,0.0,,,
884,1775662531.01951,backward,0.18090017139911652,13317.25,9.831227362155914e-05,0.0,0.0,,,
884,1775662531.0236013,optimizer,0.0024909768253564835,13317.25,2.5719404220581055e-05,0.0010209400206804276,0.0004799403250217438,52.0,0.8,20593.86328125
885,1775662531.2523444,forward,0.08416559547185898,13317.25,9.69618558883667e-05,0.0,0.0,,,
885,1775662531.4333565,backward,0.18083581142127514,13317.25,9.959191083908081e-05,0.0,0.0,,,
885,1775662531.4369397,optimizer,0.002482084557414055,13317.25,2.5140121579170227e-05,0.000518379732966423,0.00048197805881500244,45.0,0.8,20593.73828125
886,1775662531.6578932,forward,0.08423366770148277,13317.25,9.714066982269287e-05,0.0,0.0,,,
886,1775662531.8388693,backward,0.18080798909068108,13317.25,9.735114872455597e-05,0.0,0.0,,,
886,1775662531.8428214,optimizer,0.00247008353471756,13317.25,2.5719404220581055e-05,0.0008980445563793182,0.0004803501069545746,42.0,0.8,20593.859375
887,1775662532.0693538,forward,0.08409830369055271,13317.25,9.846501052379608e-05,0.0,0.0,,,
887,1775662532.250486,backward,0.18096008524298668,13317.25,9.974464774131775e-05,0.0,0.0,,,
887,1775662532.2540455,optimizer,0.0024641864001750946,13317.25,2.4201348423957825e-05,0.0005113072693347931,0.00048161856830120087,37.0,0.8,20593.796875
888,1775662532.4843197,forward,0.08408649452030659,13317.25,9.691901504993439e-05,0.0,0.0,,,
888,1775662532.665295,backward,0.1808034423738718,13317.25,9.760446846485138e-05,0.0,0.0,,,
888,1775662532.668897,optimizer,0.0025544166564941406,13317.25,2.555176615715027e-05,0.0004664808511734009,0.00048042647540569305,100.0,0.9,20593.79296875
889,1775662532.8898752,forward,0.08415456674993038,13317.25,9.670108556747437e-05,0.0,0.0,,,
889,1775662533.070875,backward,0.18080312944948673,13317.25,9.913183748722076e-05,0.0,0.0,,,
889,1775662533.0744948,optimizer,0.002472246065735817,13317.25,2.380087971687317e-05,0.0005673300474882126,0.00047835707664489746,100.0,0.8,20593.9140625
890,1775662533.2936718,forward,0.084220627322793,13317.25,9.276345372200012e-05,0.0,0.0,,,
890,1775662533.474903,backward,0.18105501681566238,13317.25,9.865313768386841e-05,0.0,0.0,,,
890,1775662533.4788518,optimizer,0.0024988558143377304,13317.25,2.8831884264945984e-05,0.000862564891576767,0.0004810001701116562,99.0,0.8,20594.03515625
891,1775662533.6992152,forward,0.08421331830322742,13317.25,9.704381227493286e-05,0.0,0.0,,,
891,1775662533.880168,backward,0.1807854101061821,13317.25,9.745173156261444e-05,0.0,0.0,,,
891,1775662533.8840728,optimizer,0.0024827364832162857,13317.25,2.5490298867225647e-05,0.0008401740342378616,0.00047639012336730957,100.0,0.8,20593.91015625
892,1775662534.1154857,forward,0.084165308624506,13317.25,9.757094085216522e-05,0.0,0.0,,,
892,1775662534.2964776,backward,0.18082129955291748,13317.25,9.65707004070282e-05,0.0,0.0,,,
892,1775662534.3003523,optimizer,0.0025026854127645493,13317.25,2.3679807782173157e-05,0.0007943045347929001,0.00047894008457660675,99.0,0.8,20594.15625
893,1775662534.5217426,forward,0.0841524563729763,13317.25,9.746290743350983e-05,0.0,0.0,,,
893,1775662534.7029712,backward,0.18105551414191723,13317.25,9.901262819766998e-05,0.0,0.0,,,
893,1775662534.7066026,optimizer,0.002543356269598007,13317.25,2.3309141397476196e-05,0.0005101878196001053,0.0004805810749530792,99.0,0.8,20593.66015625
894,1775662534.932322,forward,0.084092166274786,13317.25,9.559094905853271e-05,0.0,0.0,,,
894,1775662535.1132154,backward,0.18071948736906052,13317.25,9.860098361968994e-05,0.0,0.0,,,
894,1775662535.1168747,optimizer,0.002540096640586853,13317.25,2.5020912289619446e-05,0.0005158688873052597,0.0004812180995941162,100.0,0.8,20593.53515625
895,1775662535.3362806,forward,0.08415691554546356,13317.25,9.739212691783905e-05,0.0,0.0,,,
895,1775662535.51714,backward,0.18068360164761543,13317.25,9.87425446510315e-05,0.0,0.0,,,
895,1775662535.5211563,optimizer,0.00254109688103199,13317.25,2.4359673261642456e-05,0.0008928366005420685,0.00048049911856651306,100.0,0.8,20593.65625
896,1775662535.7540944,forward,0.08417683653533459,13317.25,9.83700156211853e-05,0.0,0.0,,,
896,1775662535.9350653,backward,0.18079916015267372,13317.25,9.783171117305756e-05,0.0,0.0,,,
896,1775662535.9389687,optimizer,0.0024793148040771484,13317.25,2.2972002625465393e-05,0.0008508171886205673,0.0004760473966598511,93.0,0.8,20593.77734375
897,1775662536.1573918,forward,0.08413783460855484,13317.25,9.992346167564392e-05,0.0,0.0,,,
897,1775662536.3383374,backward,0.18077308870851994,13317.25,9.796209633350372e-05,0.0,0.0,,,
897,1775662536.3422008,optimizer,0.002482045441865921,13317.25,2.686120569705963e-05,0.0008014533668756485,0.0004746280610561371,92.0,0.8,20593.65234375
898,1775662536.5599008,forward,0.08416149578988552,13317.25,9.659305214881897e-05,0.0,0.0,,,
898,1775662536.7408602,backward,0.1807897388935089,13317.25,9.695068001747131e-05,0.0,0.0,,,
898,1775662536.7445104,optimizer,0.0025472361594438553,13317.25,2.4860724806785583e-05,0.0005234405398368835,0.00047830864787101746,90.0,0.8,20593.7734375
899,1775662536.9750957,forward,0.08419675566256046,13317.25,9.303167462348938e-05,0.0,0.0,,,
899,1775662537.1560776,backward,0.1808115802705288,13317.25,9.904243052005768e-05,0.0,0.0,,,
899,1775662537.1599898,optimizer,0.002527369186282158,13317.25,2.5641173124313354e-05,0.00080113485455513,0.00048036128282546997,83.0,0.8,20593.15625
900,1775662537.3872402,forward,0.08412621542811394,13317.25,9.885244071483612e-05,0.0,0.0,,,
900,1775662537.5685592,backward,0.18114927783608437,13317.25,9.827129542827606e-05,0.0,0.0,,,
900,1775662537.5721934,optimizer,0.002546587958931923,13317.25,2.4940818548202515e-05,0.0005091968923807144,0.00047892890870571136,76.0,0.8,20593.76953125
901,1775662537.7917936,forward,0.08415410667657852,13317.25,9.937211871147156e-05,0.0,0.0,,,
901,1775662537.9728959,backward,0.1809310745447874,13317.25,9.617209434509277e-05,0.0,0.0,,,
901,1775662537.9768825,optimizer,0.0025356877595186234,13317.25,2.4668872356414795e-05,0.0008757766336202621,0.0004750806838274002,74.0,0.8,20593.64453125
902,1775662538.204537,forward,0.08409041352570057,13317.25,9.982101619243622e-05,0.0,0.0,,,
902,1775662538.3857505,backward,0.18102684430778027,13317.25,9.926222264766693e-05,0.0,0.0,,,
902,1775662538.3893242,optimizer,0.0024734362959861755,13317.25,2.5229528546333313e-05,0.0005161594599485397,0.00048028863966464996,68.0,0.8,20593.765625
903,1775662538.6079535,forward,0.08409952558577061,13317.25,9.810365736484528e-05,0.0,0.0,,,
903,1775662538.788915,backward,0.18078798986971378,13317.25,9.736232459545135e-05,0.0,0.0,,,
903,1775662538.792538,optimizer,0.0024762731045484543,13317.25,2.5101006031036377e-05,0.0005727522075176239,0.00047351792454719543,66.0,0.8,20594.1328125
904,1775662539.022929,forward,0.08408409357070923,13317.25,9.753182530403137e-05,0.0,0.0,,,
904,1775662539.2041235,backward,0.18102175183594227,13317.25,0.00010066106915473938,0.0,0.0,,,
904,1775662539.207716,optimizer,0.002483755350112915,13317.25,2.2662803530693054e-05,0.0005101002752780914,0.0004836302250623703,58.0,0.8,20593.76171875
905,1775662539.4273045,forward,0.08451592363417149,13317.25,9.705126285552979e-05,0.0,0.0,,,
905,1775662539.6082597,backward,0.18078299053013325,13317.25,9.779073297977448e-05,0.0,0.0,,,
905,1775662539.6118004,optimizer,0.0024763960391283035,13317.25,2.3340806365013123e-05,0.0004893485456705093,0.0004775784909725189,56.0,0.8,20594.12890625
906,1775662539.8396606,forward,0.08410408534109592,13317.25,9.836256504058838e-05,0.0,0.0,,,
906,1775662540.0207155,backward,0.18087688088417053,13317.25,9.878352284431458e-05,0.0,0.0,,,
906,1775662540.0243,optimizer,0.002484956756234169,13317.25,2.4186447262763977e-05,0.0005190204828977585,0.000482780858874321,50.0,0.8,20593.7578125
907,1775662540.2460139,forward,0.08408038504421711,13317.25,9.774230420589447e-05,0.0,0.0,,,
907,1775662540.426993,backward,0.18082146905362606,13317.25,8.770264685153961e-05,0.0,0.0,,,
907,1775662540.4304519,optimizer,0.002479095011949539,13317.25,2.337247133255005e-05,0.0005141887813806534,0.00036471523344516754,47.0,0.8,20593.87890625
908,1775662540.6524787,forward,0.08420624770224094,13317.25,9.690038859844208e-05,0.0,0.0,,,
908,1775662540.8334336,backward,0.18078562058508396,13317.25,9.712949395179749e-05,0.0,0.0,,,
908,1775662540.83743,optimizer,0.0024844538420438766,13317.25,2.4452805519104004e-05,0.0009282957762479782,0.0004846397787332535,44.0,0.8,20593.5078125
909,1775662541.0564067,forward,0.0842132493853569,13317.25,9.559094905853271e-05,0.0,0.0,,,
909,1775662541.2373767,backward,0.18079628981649876,13317.25,9.719096124172211e-05,0.0,0.0,,,
909,1775662541.2413356,optimizer,0.002490416169166565,13317.25,2.4789944291114807e-05,0.0008889865130186081,0.0004766490310430527,42.0,0.8,20593.75390625
910,1775662541.459552,forward,0.08409022726118565,13317.25,9.794346988201141e-05,0.0,0.0,,,
910,1775662541.640435,backward,0.1807102207094431,13317.25,9.819120168685913e-05,0.0,0.0,,,
910,1775662541.6442537,optimizer,0.002567857503890991,13317.25,2.4693086743354797e-05,0.0006732922047376633,0.00047714821994304657,40.0,0.8,20593.75
911,1775662541.8779194,forward,0.08415064588189125,13317.25,9.808316826820374e-05,0.0,0.0,,,
911,1775662542.0588965,backward,0.18080034852027893,13317.25,9.805150330066681e-05,0.0,0.0,,,
911,1775662542.0624218,optimizer,0.002478174865245819,13317.25,2.294965088367462e-05,0.00046925991773605347,0.0004795193672180176,99.0,0.8,20594.1171875
912,1775662542.2896485,forward,0.08414987474679947,13317.25,9.990297257900238e-05,0.0,0.0,,,
912,1775662542.470553,backward,0.18073200061917305,13317.25,9.93441790342331e-05,0.0,0.0,,,
912,1775662542.4740727,optimizer,0.0024793632328510284,13317.25,2.3681670427322388e-05,0.00046344101428985596,0.0004782676696777344,99.0,0.8,20593.74609375
913,1775662542.7053435,forward,0.08410380408167839,13317.25,9.890459477901459e-05,0.0,0.0,,,
913,1775662542.8862562,backward,0.1807167362421751,13317.25,9.672343730926514e-05,0.0,0.0,,,
913,1775662542.8898342,optimizer,0.002469085156917572,13317.25,2.3759901523590088e-05,0.000517209991812706,0.000490579754114151,100.0,0.8,20593.62109375
914,1775662543.1193957,forward,0.08409561589360237,13317.25,9.541213512420654e-05,0.0,0.0,,,
914,1775662543.3003385,backward,0.18076784908771515,13317.25,9.736418724060059e-05,0.0,0.0,,,
914,1775662543.3039727,optimizer,0.0025423169136047363,13317.25,2.49519944190979e-05,0.0005098097026348114,0.0004789475351572037,100.0,0.8,20593.8671875
915,1775662543.5246413,forward,0.0840276125818491,13317.25,9.872019290924072e-05,0.0,0.0,,,
915,1775662543.7055976,backward,0.18077898025512695,13317.25,0.00010336004197597504,0.0,0.0,,,
915,1775662543.709227,optimizer,0.002535637468099594,13317.25,2.7369707822799683e-05,0.0005164165049791336,0.00048161670565605164,99.0,0.8,20593.86328125
916,1775662543.9391546,forward,0.08412367664277554,13317.25,9.602122008800507e-05,0.0,0.0,,,
916,1775662544.1200469,backward,0.18071718886494637,13317.25,9.780190885066986e-05,0.0,0.0,,,
916,1775662544.123708,optimizer,0.0025609172880649567,13317.25,2.5060027837753296e-05,0.0005242712795734406,0.0004765298217535019,99.0,0.8,20593.73828125
917,1775662544.342846,forward,0.08410796336829662,13317.25,9.545125067234039e-05,0.0,0.0,,,
917,1775662544.5242336,backward,0.18120928667485714,13317.25,9.845197200775146e-05,0.0,0.0,,,
917,1775662544.5278141,optimizer,0.00247928686439991,13317.25,2.3759901523590088e-05,0.0005170907825231552,0.0004848577082157135,98.0,0.8,20594.10546875
918,1775662544.74708,forward,0.08413736708462238,13317.25,9.763240814208984e-05,0.0,0.0,,,
918,1775662544.928312,backward,0.18105808459222317,13317.25,9.923055768013e-05,0.0,0.0,,,
918,1775662544.9319735,optimizer,0.002561379224061966,13317.25,2.4041160941123962e-05,0.0005242880433797836,0.00047557614743709564,95.0,0.8,20593.734375
919,1775662545.1535301,forward,0.08429914712905884,13317.25,9.822100400924683e-05,0.0,0.0,,,
919,1775662545.3345287,backward,0.18082505092024803,13317.25,9.931996464729309e-05,0.0,0.0,,,
919,1775662545.3384829,optimizer,0.0025556664913892746,13317.25,2.67811119556427e-05,0.000819845125079155,0.00047448836266994476,92.0,0.8,20593.98046875
920,1775662545.5692124,forward,0.08415627665817738,13317.25,9.551271796226501e-05,0.0,0.0,,,
920,1775662545.7502484,backward,0.18085861206054688,13317.25,0.00010052137076854706,0.0,0.0,,,
920,1775662545.7538097,optimizer,0.002480495721101761,13317.25,2.3109838366508484e-05,0.0004956871271133423,0.0004944000393152237,84.0,0.8,20593.484375
921,1775662545.9841516,forward,0.08407569490373135,13317.25,9.542331099510193e-05,0.0,0.0,,,
921,1775662546.165136,backward,0.1808157693594694,13317.25,9.805150330066681e-05,0.0,0.0,,,
921,1775662546.1687198,optimizer,0.002489086240530014,13317.25,2.3700296878814697e-05,0.0005159769207239151,0.000475417822599411,77.0,0.8,20593.60546875
922,1775662546.3974686,forward,0.08412483520805836,13317.25,9.77925956249237e-05,0.0,0.0,,,
922,1775662546.578518,backward,0.18086414225399494,13317.25,9.684264659881592e-05,0.0,0.0,,,
922,1775662546.5821586,optimizer,0.002543555572628975,13317.25,2.2640451788902283e-05,0.0005218703299760818,0.00047809816896915436,70.0,0.8,20593.7265625
923,1775662546.8020053,forward,0.0841017160564661,13317.25,9.547173976898193e-05,0.0,0.0,,,
923,1775662546.9830391,backward,0.1808607317507267,13317.25,9.51811671257019e-05,0.0,0.0,,,
923,1775662546.9866545,optimizer,0.002528177574276924,13317.25,2.455897629261017e-05,0.0005091000348329544,0.00047832727432250977,68.0,0.8,20593.84765625
924,1775662547.205135,forward,0.08413316495716572,13317.25,9.706243872642517e-05,0.0,0.0,,,
924,1775662547.3861222,backward,0.1808164995163679,13317.25,9.988434612751007e-05,0.0,0.0,,,
924,1775662547.3898532,optimizer,0.002556895837187767,13317.25,2.576969563961029e-05,0.0005829110741615295,0.0004886370152235031,66.0,0.8,20593.72265625
925,1775662547.6168873,forward,0.08408763632178307,13317.25,9.629875421524048e-05,0.0,0.0,,,
925,1775662547.7978947,backward,0.18083463981747627,13317.25,9.80328768491745e-05,0.0,0.0,,,
925,1775662547.801554,optimizer,0.002545984461903572,13317.25,2.672150731086731e-05,0.0005098879337310791,0.0004975590854883194,60.0,0.8,20594.08984375
926,1775662548.0202882,forward,0.08406185545027256,13317.25,9.566918015480042e-05,0.0,0.0,,,
926,1775662548.2013197,backward,0.18085536174476147,13317.25,9.975209832191467e-05,0.0,0.0,,,
926,1775662548.2049677,optimizer,0.002563066780567169,13317.25,2.390146255493164e-05,0.000502338632941246,0.00048075057566165924,58.0,0.8,20593.84375
927,1775662548.4371195,forward,0.08410674519836903,13317.25,9.891949594020844e-05,0.0,0.0,,,
927,1775662548.6197662,backward,0.18247616291046143,13317.25,9.823963046073914e-05,0.0,0.0,,,
927,1775662548.6234279,optimizer,0.002566266804933548,13317.25,2.374127507209778e-05,0.0005162525922060013,0.0004802010953426361,49.0,0.8,20593.83984375
928,1775662548.8584826,forward,0.08409617654979229,13317.25,9.763240814208984e-05,0.0,0.0,,,
928,1775662549.0394108,backward,0.1807580515742302,13317.25,9.7641721367836e-05,0.0,0.0,,,
928,1775662549.0430546,optimizer,0.002548716962337494,13317.25,2.499297261238098e-05,0.0005158279091119766,0.0004787985235452652,40.0,0.8,20593.46875
929,1775662549.2737956,forward,0.08418170735239983,13317.25,9.912252426147461e-05,0.0,0.0,,,
929,1775662549.4547224,backward,0.1807536594569683,13317.25,9.970366954803467e-05,0.0,0.0,,,
929,1775662549.458614,optimizer,0.0025316271930933,13317.25,2.71480530500412e-05,0.0007750838994979858,0.00048072077333927155,100.0,0.8,20593.58984375
930,1775662549.6904345,forward,0.08422020822763443,13317.25,9.602122008800507e-05,0.0,0.0,,,
930,1775662549.8714387,backward,0.1808314323425293,13317.25,9.982287883758545e-05,0.0,0.0,,,
