step,phase,cuda_sec,sync_start_sec,sync_stop_sec,sync_total_sec,nvml_mem_sec,nvml_util_sec,psutil_sec
1116,optimizer,0.001328393816947937,2.2299587726593018e-05,0.0012544319033622742,0.0012767314910888672,2.668052911758423e-05,0.000494878739118576,0.00047909654676914215
1117,forward,0.012463545426726341,3.0161812901496887e-05,0.023461777716875076,0.023491939529776573,8.552148938179016e-05,0.0,0.0
1117,backward,0.025574935600161552,1.399219036102295e-05,0.05578259937465191,0.05579659156501293,9.351037442684174e-05,0.0,0.0
1117,optimizer,0.0012126602232456207,2.137012779712677e-05,0.0012628324329853058,0.0012842025607824326,2.53189355134964e-05,0.0008335057646036148,0.0004774387925863266
1118,forward,0.012532562017440796,3.099068999290466e-05,0.023398667573928833,0.023429658263921738,8.789077401161194e-05,0.0,0.0
1118,backward,0.01819937862455845,1.537241041660309e-05,0.06324522756040096,0.06326059997081757,9.419955313205719e-05,0.0,0.0
1118,optimizer,0.0012319423258304596,2.2880733013153076e-05,0.0012587793171405792,0.0012816600501537323,2.7880072593688965e-05,0.0005000904202461243,0.0004773978143930435
1119,forward,0.012526474893093109,3.092363476753235e-05,0.023416267707943916,0.02344719134271145,8.543208241462708e-05,0.0,0.0
1119,backward,0.01798652671277523,1.483038067817688e-05,0.06350628100335598,0.06352111138403416,9.51085239648819e-05,0.0,0.0
1119,optimizer,0.0013328101485967636,2.351030707359314e-05,0.0012527629733085632,0.0012762732803821564,2.3292377591133118e-05,0.0008771326392889023,0.0004751589149236679
1120,forward,0.01252136379480362,3.0780211091041565e-05,0.023411769419908524,0.023442549630999565,8.778460323810577e-05,0.0,0.0
1120,backward,0.024160468950867653,1.5789642930030823e-05,0.056996721774339676,0.05701251141726971,8.974969387054443e-05,0.0,0.0
1120,optimizer,0.0011928007006645203,2.5529414415359497e-05,0.001254502683877945,0.0012800320982933044,2.6402994990348816e-05,0.0004935972392559052,0.0004710368812084198
1121,forward,0.012520553544163704,2.925284206867218e-05,0.023393968120217323,0.023423220962285995,8.823908865451813e-05,0.0,0.0
1121,backward,0.017959754914045334,1.4450401067733765e-05,0.06359719298779964,0.06361164338886738,9.419210255146027e-05,0.0,0.0
1121,optimizer,0.0013143103569746017,2.4011358618736267e-05,0.00125822052359581,0.0012822318822145462,2.9340386390686035e-05,0.0005093403160572052,0.0004738885909318924
1122,forward,0.01247849129140377,3.208033740520477e-05,0.023472269997000694,0.0235043503344059,8.817017078399658e-05,0.0,0.0
1122,backward,0.027743272483348846,1.5540048480033875e-05,0.05350584164261818,0.05352138169109821,9.311176836490631e-05,0.0,0.0
1122,optimizer,0.0013364292681217194,2.1168962121009827e-05,0.0012612640857696533,0.0012824330478906631,2.394057810306549e-05,0.0007494240999221802,0.00047934800386428833
1123,forward,0.012521395459771156,3.0210241675376892e-05,0.023467909544706345,0.02349811978638172,8.785165846347809e-05,0.0,0.0
1123,backward,0.027714982628822327,1.486949622631073e-05,0.05361148342490196,0.05362635292112827,9.306147694587708e-05,0.0,0.0
1123,optimizer,0.0013296548277139664,2.360716462135315e-05,0.001256341114640236,0.001279948279261589,2.3562461137771606e-05,0.0004957988858222961,0.00047936663031578064
1124,forward,0.01245637983083725,2.96812504529953e-05,0.023438069969415665,0.02346775121986866,8.871220052242279e-05,0.0,0.0
1124,backward,0.027621999382972717,1.3841316103935242e-05,0.05358504131436348,0.053598882630467415,8.999183773994446e-05,0.0,0.0
1124,optimizer,0.0013444144278764725,2.2320076823234558e-05,0.0012641604989767075,0.001286480575799942,2.456270158290863e-05,0.0004945490509271622,0.00047899968922138214
1125,forward,0.012490781024098396,2.9921531677246094e-05,0.023422908037900925,0.02345282956957817,9.001046419143677e-05,0.0,0.0
1125,backward,0.020526202395558357,1.5100464224815369e-05,0.061110829934477806,0.06112593039870262,9.360350668430328e-05,0.0,0.0
1125,optimizer,0.0012317448854446411,2.308003604412079e-05,0.001254519447684288,0.0012775994837284088,2.600066363811493e-05,0.0008333642035722733,0.0004811286926269531
1126,forward,0.012492982670664787,3.133341670036316e-05,0.023445717990398407,0.02347705140709877,8.839182555675507e-05,0.0,0.0
1126,backward,0.023979078978300095,1.533888280391693e-05,0.0571916326880455,0.05720697157084942,9.348057210445404e-05,0.0,0.0
1126,optimizer,0.0013170652091503143,2.34115868806839e-05,0.0012495312839746475,0.0012729428708553314,2.5467947125434875e-05,0.0004925113171339035,0.0004770886152982712
1127,forward,0.012493621557950974,3.04393470287323e-05,0.023463059216737747,0.02349349856376648,8.596852421760559e-05,0.0,0.0
1127,backward,0.017982512712478638,1.528114080429077e-05,0.0635997150093317,0.063614996150136,9.336136281490326e-05,0.0,0.0
1127,optimizer,0.0013213325291872025,2.248026430606842e-05,0.0012603718787431717,0.0012828521430492401,0.00013779103755950928,0.0005060583353042603,0.00047551654279232025
1128,forward,0.012461761012673378,3.069080412387848e-05,0.023432239890098572,0.02346293069422245,8.896924555301666e-05,0.0,0.0
1128,backward,0.0179829653352499,1.3729557394981384e-05,0.06316568702459335,0.06317941658198833,9.318441152572632e-05,0.0,0.0
1128,optimizer,0.0013213641941547394,2.3620203137397766e-05,0.0012557804584503174,0.0012794006615877151,2.4668872356414795e-05,0.0004948209971189499,0.0004778467118740082
1129,forward,0.012474169954657555,3.130920231342316e-05,0.02343355119228363,0.023464860394597054,9.731948375701904e-05,0.0,0.0
1129,backward,0.027842076495289803,1.4431774616241455e-05,0.053866494446992874,0.053880926221609116,9.304285049438477e-05,0.0,0.0
1129,optimizer,0.0013229474425315857,2.1278858184814453e-05,0.001260504126548767,0.0012817829847335815,2.5911256670951843e-05,0.0005001779645681381,0.0004782378673553467
1130,forward,0.012514596804976463,2.9910355806350708e-05,0.023489827290177345,0.023519737645983696,8.72928649187088e-05,0.0,0.0
1130,backward,0.025428444147109985,1.5351921319961548e-05,0.05577247962355614,0.0557878315448761,9.224377572536469e-05,0.0,0.0
1130,optimizer,0.001195371150970459,2.2450461983680725e-05,0.0012547913938760757,0.0012772418558597565,2.538040280342102e-05,0.0005532596260309219,0.0004847180098295212
1131,forward,0.012457560747861862,3.086961805820465e-05,0.023448340594768524,0.02347921021282673,8.801370859146118e-05,0.0,0.0
1131,backward,0.01792658120393753,2.0820647478103638e-05,0.06372207775712013,0.06374289840459824,9.429082274436951e-05,0.0,0.0
1131,optimizer,0.0013218019157648087,2.5060027837753296e-05,0.0012609008699655533,0.0012859608978033066,2.470053732395172e-05,0.000707993283867836,0.0004987884312868118
1132,forward,0.012479061260819435,2.9791146516799927e-05,0.02343195118010044,0.02346174232661724,8.612126111984253e-05,0.0,0.0
1132,backward,0.027544407173991203,1.3150274753570557e-05,0.053629832342267036,0.05364298261702061,9.324215352535248e-05,0.0,0.0
1132,optimizer,0.001311231404542923,2.19736248254776e-05,0.0012582316994667053,0.001280205324292183,2.4281442165374756e-05,0.0005033779889345169,0.0004807189106941223
1133,forward,0.012540442869067192,3.094226121902466e-05,0.02336854860186577,0.023399490863084793,8.878298103809357e-05,0.0,0.0
1133,backward,0.027739189565181732,1.512095332145691e-05,0.05374528653919697,0.053760407492518425,9.590387344360352e-05,0.0,0.0
1133,optimizer,0.0013265106827020645,2.0548701286315918e-05,0.0012568030506372452,0.001277351751923561,2.535991370677948e-05,0.0004958081990480423,0.0004781484603881836
1134,forward,0.012496931478381157,2.8820708394050598e-05,0.023455239832401276,0.023484060540795326,8.628144860267639e-05,0.0,0.0
1134,backward,0.024310553446412086,1.5210360288619995e-05,0.05679955706000328,0.0568147674202919,9.186007082462311e-05,0.0,0.0
1134,optimizer,0.0013222303241491318,2.2009015083312988e-05,0.0012589525431394577,0.0012809615582227707,2.349168062210083e-05,0.0005007386207580566,0.00046856701374053955
1135,forward,0.01251940242946148,3.020837903022766e-05,0.02343287132680416,0.02346307970583439,8.672289550304413e-05,0.0,0.0
1135,backward,0.019057944416999817,1.5819445252418518e-05,0.0625523142516613,0.06256813369691372,9.627267718315125e-05,0.0,0.0
1135,optimizer,0.0013071522116661072,2.3402273654937744e-05,0.0012629535049200058,0.0012863557785749435,2.8828158974647522e-05,0.0004942882806062698,0.0004890691488981247
1136,forward,0.012641645967960358,2.9399991035461426e-05,0.023286746814846992,0.023316146805882454,8.541159331798553e-05,0.0,0.0
1136,backward,0.027533099055290222,1.4489516615867615e-05,0.05371656455099583,0.053731054067611694,9.342283010482788e-05,0.0,0.0
1136,optimizer,0.0013173557817935944,2.1791085600852966e-05,0.0012625809758901596,0.0012843720614910126,2.5192275643348694e-05,0.0005050599575042725,0.00047939829528331757
1137,forward,0.012507090345025063,3.13296914100647e-05,0.023408779874444008,0.023440109565854073,8.993037045001984e-05,0.0,0.0
1137,backward,0.02391950786113739,1.4521181583404541e-05,0.05751100927591324,0.05752553045749664,9.506382048130035e-05,0.0,0.0
1137,optimizer,0.0013417880982160568,2.160109579563141e-05,0.0012489445507526398,0.0012705456465482712,2.4020671844482422e-05,0.0007871836423873901,0.00047638826072216034
1138,forward,0.01257324405014515,2.9189512133598328e-05,0.02336890809237957,0.02339809760451317,8.644163608551025e-05,0.0,0.0
1138,backward,0.01818234659731388,1.6260892152786255e-05,0.0633372999727726,0.06335356086492538,9.245239198207855e-05,0.0,0.0
1138,optimizer,0.0012175235897302628,2.3661181330680847e-05,0.001252599060535431,0.0012762602418661118,2.7529895305633545e-05,0.0005052592605352402,0.00047522783279418945
1139,forward,0.012981342151761055,4.217028617858887e-05,0.023275306448340416,0.023317476734519005,8.87308269739151e-05,0.0,0.0
1139,backward,0.018725259229540825,1.4919787645339966e-05,0.06283305957913399,0.06284797936677933,9.415112435817719e-05,0.0,0.0
1139,optimizer,0.0012284517288208008,2.345070242881775e-05,0.0012536309659481049,0.0012770816683769226,2.798996865749359e-05,0.0008913371711969376,0.0004785880446434021
1140,forward,0.012605501338839531,3.249943256378174e-05,0.023346679285168648,0.02337917871773243,9.11615788936615e-05,0.0,0.0
1140,backward,0.018203722313046455,1.4711171388626099e-05,0.06313909403979778,0.06315380521118641,9.679049253463745e-05,0.0,0.0
1140,optimizer,0.0012100394815206528,2.3640692234039307e-05,0.0012574195861816406,0.00128106027841568,2.4711713194847107e-05,0.0008779056370258331,0.00047653913497924805
1141,forward,0.01249818503856659,3.0819326639175415e-05,0.023474648594856262,0.023505467921495438,8.860230445861816e-05,0.0,0.0
1141,backward,0.025492163375020027,1.4709308743476868e-05,0.055736320093274117,0.05575102940201759,9.225122630596161e-05,0.0,0.0
1141,optimizer,0.0011926591396331787,2.3771077394485474e-05,0.0012519732117652893,0.0012757442891597748,2.568960189819336e-05,0.0004950370639562607,0.00047294050455093384
1142,forward,0.012497344985604286,2.9709190130233765e-05,0.023449508473277092,0.023479217663407326,8.817948400974274e-05,0.0,0.0
1142,backward,0.028051557019352913,1.5739351511001587e-05,0.05349582061171532,0.05351155996322632,9.378232061862946e-05,0.0,0.0
1142,optimizer,0.0012052226811647415,2.2681429982185364e-05,0.001255849376320839,0.0012785308063030243,2.4320557713508606e-05,0.0009475257247686386,0.00047751888632774353
1143,forward,0.012576207518577576,3.0308961868286133e-05,0.023428695276379585,0.02345900423824787,8.78404825925827e-05,0.0,0.0
1143,backward,0.028044195845723152,1.4360994100570679e-05,0.053294047713279724,0.053308408707380295,9.420141577720642e-05,0.0,0.0
1143,optimizer,0.0011981204152107239,2.218782901763916e-05,0.0012570004910230637,0.0012791883200407028,2.2338703274726868e-05,0.0004949774593114853,0.0004840586334466934
1144,forward,0.012573225423693657,3.0720606446266174e-05,0.02332986705005169,0.023360587656497955,8.859299123287201e-05,0.0,0.0
1144,backward,0.02654922381043434,1.5869736671447754e-05,0.0548278633505106,0.054843733087182045,9.394250810146332e-05,0.0,0.0
1144,optimizer,0.0012130029499530792,2.378225326538086e-05,0.0012530609965324402,0.001276843249797821,2.4098902940750122e-05,0.00081603042781353,0.0004738997668027878
1145,forward,0.012531192973256111,3.090128302574158e-05,0.023360146209597588,0.02339104749262333,8.92002135515213e-05,0.0,0.0
1145,backward,0.018245112150907516,1.4232471585273743e-05,0.06328583881258965,0.06330007128417492,8.992105722427368e-05,0.0,0.0
1145,optimizer,0.0012211520224809647,2.2320076823234558e-05,0.0012539513409137726,0.0012762714177370071,2.7880072593688965e-05,0.0004856754094362259,0.00047398731112480164
1146,forward,0.012546434998512268,3.0180439352989197e-05,0.023400017991662025,0.023430198431015015,8.885189890861511e-05,0.0,0.0
1146,backward,0.01816190406680107,1.5771016478538513e-05,0.06320768967270851,0.06322346068918705,9.508058428764343e-05,0.0,0.0
1146,optimizer,0.0010171905159950256,2.6259571313858032e-05,0.0012538693845272064,0.0012801289558410645,2.490915358066559e-05,0.0010086391121149063,0.0004741773009300232
1147,forward,0.012522714212536812,2.9530376195907593e-05,0.023404957726597786,0.023434488102793694,8.75033438205719e-05,0.0,0.0
1147,backward,0.018158918246626854,1.4340505003929138e-05,0.06334653869271278,0.06336087919771671,9.306147694587708e-05,0.0,0.0
1147,optimizer,0.0012215934693813324,2.4762004613876343e-05,0.001259051263332367,0.0012838132679462433,2.5412067770957947e-05,0.0004939772188663483,0.0004844591021537781
1148,forward,0.012565914541482925,3.1150877475738525e-05,0.023391209542751312,0.02342236042022705,9.047053754329681e-05,0.0,0.0
1148,backward,0.02541894093155861,1.4798715710639954e-05,0.05598398484289646,0.0559987835586071,9.527057409286499e-05,0.0,0.0
1148,optimizer,0.001330515369772911,2.1159648895263672e-05,0.0012646298855543137,0.0012857895344495773,2.4342909455299377e-05,0.004326753318309784,0.0004813484847545624
1149,forward,0.01254340261220932,3.0159950256347656e-05,0.023401878774166107,0.023432038724422455,8.445233106613159e-05,0.0,0.0
1149,backward,0.025171689689159393,1.5599653124809265e-05,0.05599380284547806,0.05600940249860287,9.435229003429413e-05,0.0,0.0
1149,optimizer,0.001196218654513359,2.2761523723602295e-05,0.0012617725878953934,0.0012845341116189957,2.4471431970596313e-05,0.0007975231856107712,0.00047584809362888336
1150,forward,0.012570880353450775,3.0329450964927673e-05,0.023344838991761208,0.023375168442726135,8.860044181346893e-05,0.0,0.0
1150,backward,0.01816883683204651,1.3770535588264465e-05,0.06342367269098759,0.06343744322657585,9.529292583465576e-05,0.0,0.0
1150,optimizer,0.001228291541337967,2.3812055587768555e-05,0.001257680356502533,0.0012814924120903015,2.7159228920936584e-05,0.0005022287368774414,0.00047691725194454193
1151,forward,0.012596480548381805,2.8951093554496765e-05,0.023360280320048332,0.02338923141360283,8.757971227169037e-05,0.0,0.0
1151,backward,0.024091841652989388,1.5811994671821594e-05,0.0570355299860239,0.057051341980695724,9.593181312084198e-05,0.0,0.0
1151,optimizer,0.0012044664472341537,2.2143125534057617e-05,0.001255745068192482,0.0012778881937265396,2.4121254682540894e-05,0.0005539413541555405,0.0004801768809556961
1152,forward,0.012576190754771233,3.094039857387543e-05,0.02335476130247116,0.023385701701045036,8.837133646011353e-05,0.0,0.0
1152,backward,0.02742968685925007,1.6726553440093994e-05,0.054131921380758286,0.05414864793419838,9.885057806968689e-05,0.0,0.0
1152,optimizer,0.0012217722833156586,2.2292137145996094e-05,0.0012533608824014664,0.0012756530195474625,2.80626118183136e-05,0.0004954785108566284,0.00047573819756507874
1153,forward,0.012480571866035461,2.9962509870529175e-05,0.02342000976204872,0.02344997227191925,8.765049278736115e-05,0.0,0.0
1153,backward,0.027790315449237823,1.5031546354293823e-05,0.05358785204589367,0.05360288359224796,9.322352707386017e-05,0.0,0.0
1153,optimizer,0.0013291724026203156,2.210959792137146e-05,0.00125926174223423,0.0012813713401556015,2.529844641685486e-05,0.0005029812455177307,0.00047693587839603424
1154,forward,0.012637250125408173,3.032013773918152e-05,0.023304255679249763,0.023334575816988945,8.638016879558563e-05,0.0,0.0
1154,backward,0.02794334664940834,1.4299526810646057e-05,0.05361960269510746,0.053633902221918106,9.327195584774017e-05,0.0,0.0
1154,optimizer,0.0012051202356815338,2.1671876311302185e-05,0.001256430521607399,0.0012781023979187012,2.5210902094841003e-05,0.0005009006708860397,0.00047883763909339905
1155,forward,0.012592870742082596,2.9807910323143005e-05,0.023336809128522873,0.023366617038846016,8.88388603925705e-05,0.0,0.0
1155,backward,0.019650207832455635,1.5139579772949219e-05,0.061477065086364746,0.061492204666137695,0.00010992400348186493,0.0,0.0
1155,optimizer,0.0012042522430419922,2.5002285838127136e-05,0.0012547913938760757,0.0012797936797142029,2.492964267730713e-05,0.0004956796765327454,0.00047424621880054474
1156,forward,0.01254875585436821,3.032013773918152e-05,0.023408688604831696,0.023439008742570877,8.671917021274567e-05,0.0,0.0
1156,backward,0.01790759712457657,1.519918441772461e-05,0.06362225115299225,0.06363745033740997,8.841045200824738e-05,0.0,0.0
1156,optimizer,0.001306142657995224,2.8090551495552063e-05,0.0012595411390066147,0.0012876316905021667,2.7602538466453552e-05,0.0004953686147928238,0.0004719346761703491
1157,forward,0.012500669807195663,3.0040740966796875e-05,0.023429598659276962,0.02345963940024376,8.804164826869965e-05,0.0,0.0
1157,backward,0.02747223898768425,1.537241041660309e-05,0.053782183676958084,0.05379755608737469,9.210966527462006e-05,0.0,0.0
1157,optimizer,0.0013376232236623764,2.2351741790771484e-05,0.001254752278327942,0.0012771040201187134,2.7721747756004333e-05,0.000493338331580162,0.00047936663031578064
1158,forward,0.012493574991822243,4.686973989009857e-05,0.023425130173563957,0.023471999913454056,9.247846901416779e-05,0.0,0.0
1158,backward,0.02536480687558651,1.3891607522964478e-05,0.05601203627884388,0.056025927886366844,9.313970804214478e-05,0.0,0.0
1158,optimizer,0.0013276711106300354,2.311915159225464e-05,0.001264091581106186,0.0012872107326984406,2.4091452360153198e-05,0.0008113440126180649,0.0004719085991382599
1159,forward,0.012516284361481667,3.105960786342621e-05,0.023379959166049957,0.023411018773913383,9.007193148136139e-05,0.0,0.0
1159,backward,0.023828227072954178,1.5873461961746216e-05,0.05745449662208557,0.05747037008404732,9.551271796226501e-05,0.0,0.0
1159,optimizer,0.0013066716492176056,2.2290274500846863e-05,0.0012658126652240753,0.0012881029397249222,2.5052577257156372e-05,0.000502418726682663,0.00047641806304454803
1160,forward,0.012497995048761368,3.0338764190673828e-05,0.023401957005262375,0.02343229576945305,8.710287511348724e-05,0.0,0.0
1160,backward,0.018024934455752373,1.5052035450935364e-05,0.06320552714169025,0.06322057917714119,9.543076157569885e-05,0.0,0.0
1160,optimizer,0.0013202633708715439,2.2780150175094604e-05,0.001262979581952095,0.0012857597321271896,2.5698915123939514e-05,0.00048638880252838135,0.0004743989557027817
1161,forward,0.012558115646243095,3.061071038246155e-05,0.0234234482049942,0.023454058915376663,8.815154433250427e-05,0.0,0.0
1161,backward,0.02765304036438465,1.4821067452430725e-05,0.05366506427526474,0.05367988534271717,9.284168481826782e-05,0.0,0.0
1161,optimizer,0.0012123696506023407,2.1832063794136047e-05,0.001257471740245819,0.0012793038040399551,2.5101006031036377e-05,0.0005014091730117798,0.00047566741704940796
1162,forward,0.012514853850007057,2.9452145099639893e-05,0.023422010242938995,0.023451462388038635,8.906237781047821e-05,0.0,0.0
1162,backward,0.02797982469201088,1.4711171388626099e-05,0.05335446819663048,0.053369179368019104,9.449198842048645e-05,0.0,0.0
1162,optimizer,0.0011989995837211609,2.242065966129303e-05,0.0012579206377267838,0.0012803412973880768,2.532079815864563e-05,0.0004956107586622238,0.00047647953033447266
1163,forward,0.01251315139234066,3.135204315185547e-05,0.02339925803244114,0.023430610075592995,9.197182953357697e-05,0.0,0.0
1163,backward,0.027205074205994606,1.4670193195343018e-05,0.05441787652671337,0.054432546719908714,9.407289326190948e-05,0.0,0.0
1163,optimizer,0.0013396833091974258,2.191215753555298e-05,0.0012525208294391632,0.0012744329869747162,2.5080516934394836e-05,0.0010362174361944199,0.0004778411239385605
1164,forward,0.012469351291656494,3.0102208256721497e-05,0.023499170318245888,0.02352927252650261,8.906237781047821e-05,0.0,0.0
1164,backward,0.02749875746667385,1.5869736671447754e-05,0.05362324230372906,0.053639112040400505,9.268149733543396e-05,0.0,0.0
1164,optimizer,0.0012103896588087082,2.3072585463523865e-05,0.0012524612247943878,0.0012755338102579117,2.6833266019821167e-05,0.0004949886351823807,0.0004719384014606476
1165,forward,0.012540791183710098,2.899952232837677e-05,0.02342352084815502,0.0234525203704834,8.84421169757843e-05,0.0,0.0
1165,backward,0.018214812502264977,1.4679506421089172e-05,0.06317552365362644,0.06319020316004753,9.326264262199402e-05,0.0,0.0
1165,optimizer,0.0012146402150392532,2.5659799575805664e-05,0.0012558028101921082,0.0012814626097679138,2.2860243916511536e-05,0.0009472258388996124,0.0004728790372610092
1166,forward,0.012559568509459496,3.160908818244934e-05,0.02339121513068676,0.02342282421886921,8.632056415081024e-05,0.0,0.0
1166,backward,0.017963886260986328,1.5301629900932312e-05,0.0631173737347126,0.06313267536461353,9.474344551563263e-05,0.0,0.0
1166,optimizer,0.001333901658654213,2.3970380425453186e-05,0.0012563224881887436,0.0012802928686141968,2.4711713194847107e-05,0.0004948582500219345,0.00047040916979312897
1167,forward,0.012488942593336105,2.9439106583595276e-05,0.0234221201390028,0.023451559245586395,8.966214954853058e-05,0.0,0.0
1167,backward,0.02516900934278965,1.5508383512496948e-05,0.05624120682477951,0.05625671520829201,9.542331099510193e-05,0.0,0.0
1167,optimizer,0.0013251136988401413,2.164021134376526e-05,0.001259559765458107,0.0012811999768018723,2.4750828742980957e-05,0.003850216045975685,0.0004775784909725189
1168,forward,0.012496184557676315,3.0761584639549255e-05,0.023469459265470505,0.023500220850110054,8.844025433063507e-05,0.0,0.0
1168,backward,0.02391405776143074,1.524016261100769e-05,0.0572807751595974,0.057296015322208405,9.548291563987732e-05,0.0,0.0
1168,optimizer,0.001316932961344719,2.2932887077331543e-05,0.0012610610574483871,0.0012839939445257187,2.635270357131958e-05,0.0004960279911756516,0.0004787873476743698
1169,forward,0.012548761442303658,3.06200236082077e-05,0.02334499917924404,0.02337561920285225,8.789077401161194e-05,0.0,0.0
1169,backward,0.023939335718750954,1.5061348676681519e-05,0.057602470740675926,0.05761753208935261,9.546056389808655e-05,0.0,0.0
1169,optimizer,0.00133427232503891,2.3383647203445435e-05,0.001248219981789589,0.0012716036289930344,2.4711713194847107e-05,0.0008828360587358475,0.0004758089780807495
1170,forward,0.012472664937376976,2.974085509777069e-05,0.02350015752017498,0.02352989837527275,8.932501077651978e-05,0.0,0.0
1170,backward,0.027897296473383904,1.4338642358779907e-05,0.05337100848555565,0.05338534712791443,9.185262024402618e-05,0.0,0.0
1170,optimizer,0.0013191904872655869,2.1198764443397522e-05,0.001263882964849472,0.0012850817292928696,2.382136881351471e-05,0.0005018282681703568,0.0004913676530122757
1171,forward,0.012532001361250877,3.0450522899627686e-05,0.023380840197205544,0.02341129072010517,8.955970406532288e-05,0.0,0.0
1171,backward,0.028017546981573105,1.5581026673316956e-05,0.05336906015872955,0.05338464118540287,9.392015635967255e-05,0.0,0.0
1171,optimizer,0.001191919669508934,2.0898878574371338e-05,0.0012583117932081223,0.0012792106717824936,2.4428591132164e-05,0.0008079446852207184,0.0004757475107908249
1172,forward,0.012531863525509834,2.946704626083374e-05,0.02339804917573929,0.023427516222000122,8.89115035533905e-05,0.0,0.0
1172,backward,0.025761770084500313,1.576729118824005e-05,0.05576597899198532,0.05578174628317356,9.173154830932617e-05,0.0,0.0
1172,optimizer,0.0012000221759080887,2.4478882551193237e-05,0.0012580007314682007,0.001282479614019394,2.5561079382896423e-05,0.0008160509169101715,0.00047220848500728607
1173,forward,0.012496361508965492,3.0200928449630737e-05,0.023433927446603775,0.023464128375053406,0.00019390322268009186,0.0,0.0
1173,backward,0.018155967816710472,2.904050052165985e-05,0.06312578730285168,0.06315482780337334,9.510479867458344e-05,0.0,0.0
1173,optimizer,0.0012051016092300415,2.5453045964241028e-05,0.0012549012899398804,0.0012803543359041214,2.3370608687400818e-05,0.0004936996847391129,0.00047504715621471405
1174,forward,0.012546263635158539,2.999044954776764e-05,0.023373927921056747,0.023403918370604515,8.483044803142548e-05,0.0,0.0
1174,backward,0.018140748143196106,1.3872981071472168e-05,0.06339889951050282,0.06341277249157429,9.247288107872009e-05,0.0,0.0
1174,optimizer,0.0012140125036239624,2.381950616836548e-05,0.0012571997940540314,0.0012810193002223969,2.5451183319091797e-05,0.0009632278233766556,0.0004755686968564987
1175,forward,0.012514632195234299,3.028102219104767e-05,0.02344643883407116,0.023476719856262207,9.023211896419525e-05,0.0,0.0
1175,backward,0.018174979835748672,1.547299325466156e-05,0.06294125318527222,0.06295672617852688,0.00010184012353420258,0.0,0.0
1175,optimizer,0.0012207794934511185,2.2269785404205322e-05,0.0012551229447126389,0.0012773927301168442,2.6600435376167297e-05,0.00048688799142837524,0.00048072077333927155
1176,forward,0.012511026114225388,3.062933683395386e-05,0.023383155465126038,0.02341378480195999,8.531101047992706e-05,0.0,0.0
1176,backward,0.017952172085642815,1.733936369419098e-05,0.06342073157429695,0.06343807093799114,9.480305016040802e-05,0.0,0.0
1176,optimizer,0.0013135019689798355,2.3700296878814697e-05,0.0012538619339466095,0.0012775622308254242,2.540089190006256e-05,0.0010925885289907455,0.0004717279225587845
1177,forward,0.012568563222885132,3.139115869998932e-05,0.023345937952399254,0.023377329111099243,8.815154433250427e-05,0.0,0.0
1177,backward,0.017943864688277245,1.5351921319961548e-05,0.0632952880114317,0.06331063993275166,9.414367377758026e-05,0.0,0.0
1177,optimizer,0.0013141706585884094,2.3540109395980835e-05,0.0012542922049760818,0.0012778323143720627,2.6339665055274963e-05,0.0004943590611219406,0.0004765968769788742
1178,forward,0.012515181675553322,2.9919669032096863e-05,0.023359449580311775,0.023389369249343872,8.678063750267029e-05,0.0,0.0
1178,backward,0.027696402743458748,1.438148319721222e-05,0.05339139886200428,0.05340578034520149,9.286217391490936e-05,0.0,0.0
1178,optimizer,0.0013432502746582031,2.0813196897506714e-05,0.0012569129467010498,0.0012777261435985565,2.400018274784088e-05,0.000494757667183876,0.0004754774272441864
1179,forward,0.012515684589743614,2.8751790523529053e-05,0.023380057886242867,0.023408809676766396,8.955970406532288e-05,0.0,0.0
1179,backward,0.027494169771671295,1.4079734683036804e-05,0.053972428664565086,0.05398650839924812,9.508058428764343e-05,0.0,0.0
1179,optimizer,0.0013275239616632462,2.2100284695625305e-05,0.0012627597898244858,0.001284860074520111,2.4139881134033203e-05,0.00087718665599823,0.0004828888922929764
1180,forward,0.012496581301093102,3.0253082513809204e-05,0.023414308205246925,0.023444561287760735,8.890219032764435e-05,0.0,0.0
1180,backward,0.02605036459863186,1.5730038285255432e-05,0.0555187463760376,0.05553447641432285,9.334273636341095e-05,0.0,0.0
1180,optimizer,0.001205291599035263,2.0449981093406677e-05,0.0012612119317054749,0.0012816619127988815,2.5918707251548767e-05,0.0005007199943065643,0.0004733894020318985
1181,forward,0.012456845492124557,2.8990209102630615e-05,0.02352834865450859,0.02355733886361122,8.705072104930878e-05,0.0,0.0
1181,backward,0.025247890502214432,1.5540048480033875e-05,0.05589243024587631,0.055907970294356346,9.234249591827393e-05,0.0,0.0
1181,optimizer,0.0013295914977788925,2.4201348423957825e-05,0.0012554321438074112,0.001279633492231369,2.4899840354919434e-05,0.0005020182579755783,0.0004815589636564255
1182,forward,0.012520352378487587,3.0510127544403076e-05,0.02335660718381405,0.023387117311358452,8.964166045188904e-05,0.0,0.0
1182,backward,0.017944155260920525,1.5020370483398438e-05,0.06365779228508472,0.06367281265556812,9.346194565296173e-05,0.0,0.0
1182,optimizer,0.0013320129364728928,2.397969365119934e-05,0.001253051683306694,0.0012770313769578934,2.8420239686965942e-05,0.0005005765706300735,0.0004737675189971924
1183,forward,0.012561503797769547,2.9828399419784546e-05,0.023357568308711052,0.023387396708130836,9.088031947612762e-05,0.0,0.0
1183,backward,0.0275348499417305,1.3971701264381409e-05,0.05378255620598793,0.05379652790725231,9.5391646027565e-05,0.0,0.0
