step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
1769,1775664290.0812473,forward,0.03595917671918869,7523.25,8.574128150939941e-05,0.0,0.0,,,
1769,1775664290.1629674,backward,0.08157577738165855,7523.25,9.25213098526001e-05,0.0,0.0,,,
1769,1775664290.166912,optimizer,0.00255536288022995,7523.25,2.2802501916885376e-05,0.0008355453610420227,0.00046839751303195953,61.0,0.9,20510.18359375
1770,1775664290.2679455,forward,0.035962408408522606,7523.25,8.924119174480438e-05,0.0,0.0,,,
1770,1775664290.3492405,backward,0.0811485480517149,7523.25,9.419210255146027e-05,0.0,0.0,,,
1770,1775664290.3528633,optimizer,0.0025690272450447083,7523.25,2.3370608687400818e-05,0.0004971697926521301,0.00046845898032188416,65.0,0.9,20510.18359375
1771,1775664290.4588277,forward,0.035912975668907166,7523.25,8.768215775489807e-05,0.0,0.0,,,
1771,1775664290.5405924,backward,0.0816183090209961,7523.25,9.406358003616333e-05,0.0,0.0,,,
1771,1775664290.5446324,optimizer,0.0025852248072624207,7523.25,2.39592045545578e-05,0.0008951760828495026,0.0004680883139371872,63.0,0.9,20510.18359375
1772,1775664290.6566284,forward,0.03594750538468361,7523.25,8.513219654560089e-05,0.0,0.0,,,
1772,1775664290.738267,backward,0.08149438351392746,7523.25,9.329244494438171e-05,0.0,0.0,,,
1772,1775664290.742268,optimizer,0.0025554560124874115,7523.25,2.588704228401184e-05,0.0008828174322843552,0.0004715677350759506,60.0,0.9,20487.49609375
1773,1775664290.8468065,forward,0.03597585670650005,7523.25,9.020976722240448e-05,0.0,0.0,,,
1773,1775664290.928223,backward,0.08127100020647049,7523.25,9.286217391490936e-05,0.0,0.0,,,
1773,1775664290.9318433,optimizer,0.002568216994404793,7523.25,2.3130327463150024e-05,0.0004937984049320221,0.00046822987496852875,64.0,0.9,20487.49609375
1774,1775664291.0407097,forward,0.0359268207103014,7523.25,8.801929652690887e-05,0.0,0.0,,,
1774,1775664291.1224492,backward,0.0815968755632639,7523.25,9.29422676563263e-05,0.0,0.0,,,
1774,1775664291.126351,optimizer,0.0025437846779823303,7523.25,2.4339184165000916e-05,0.0007974933832883835,0.00047022663056850433,62.0,0.9,20487.49609375
1775,1775664291.2277598,forward,0.035966238006949425,7523.25,8.799321949481964e-05,0.0,0.0,,,
1775,1775664291.3090718,backward,0.08116834051907063,7523.25,9.430944919586182e-05,0.0,0.0,,,
1775,1775664291.3126848,optimizer,0.0025615431368350983,7523.25,2.5371089577674866e-05,0.0004941485822200775,0.0004676803946495056,62.0,0.8,20487.49609375
1776,1775664291.4136975,forward,0.035913608968257904,7523.25,8.531101047992706e-05,0.0,0.0,,,
1776,1775664291.495262,backward,0.08142012171447277,7523.25,9.281188249588013e-05,0.0,0.0,,,
1776,1775664291.4992685,optimizer,0.0025534462183713913,7523.25,2.3972243070602417e-05,0.0008940882980823517,0.0004690401256084442,61.0,0.9,20487.7421875
1777,1775664291.6084762,forward,0.03596710041165352,7523.25,8.839182555675507e-05,0.0,0.0,,,
1777,1775664291.6898305,backward,0.0812066812068224,7523.25,9.417161345481873e-05,0.0,0.0,,,
1777,1775664291.693444,optimizer,0.0025726165622472763,7523.25,2.3558735847473145e-05,0.00047884881496429443,0.0004721209406852722,59.0,0.9,20505.4609375
1778,1775664291.7942562,forward,0.03590899519622326,7523.25,9.014084935188293e-05,0.0,0.0,,,
1778,1775664291.8757768,backward,0.08137542195618153,7523.25,9.364262223243713e-05,0.0,0.0,,,
1778,1775664291.8797815,optimizer,0.002575937658548355,7523.25,2.454034984111786e-05,0.0008680839091539383,0.000470748171210289,59.0,0.9,20505.4609375
1779,1775664291.986518,forward,0.035973748192191124,7523.25,8.563138544559479e-05,0.0,0.0,,,
1779,1775664292.0678897,backward,0.08122890815138817,7523.25,9.229965507984161e-05,0.0,0.0,,,
1779,1775664292.0715024,optimizer,0.0025604628026485443,7523.25,2.4532899260520935e-05,0.000495007261633873,0.0004697311669588089,59.0,0.9,20505.4609375
1780,1775664292.173822,forward,0.0359262079000473,7523.25,8.797086775302887e-05,0.0,0.0,,,
1780,1775664292.2554326,backward,0.08146806433796883,7523.25,9.339116513729095e-05,0.0,0.0,,,
1780,1775664292.2595544,optimizer,0.0025620050728321075,7523.25,2.5462359189987183e-05,0.0010013077408075333,0.0004701148718595505,59.0,0.9,20505.4609375
1781,1775664292.368998,forward,0.035966046154499054,7523.25,8.609145879745483e-05,0.0,0.0,,,
1781,1775664292.4503973,backward,0.0812548790127039,7523.25,9.239278733730316e-05,0.0,0.0,,,
1781,1775664292.4540741,optimizer,0.002561846747994423,7523.25,2.7820467948913574e-05,0.0005525723099708557,0.00047059543430805206,59.0,0.9,20524.65625
1782,1775664292.5544028,forward,0.035906145349144936,7523.25,8.547119796276093e-05,0.0,0.0,,,
1782,1775664292.6359298,backward,0.08138149976730347,7523.25,9.359978139400482e-05,0.0,0.0,,,
1782,1775664292.6399033,optimizer,0.002555057406425476,7523.25,2.4419277906417847e-05,0.000859016552567482,0.00046776793897151947,59.0,1.0,20524.65625
1783,1775664292.74921,forward,0.035951875150203705,7523.25,8.596107363700867e-05,0.0,0.0,,,
1783,1775664292.8305316,backward,0.08117766678333282,7523.25,9.269081056118011e-05,0.0,0.0,,,
1783,1775664292.8341558,optimizer,0.00255640409886837,7523.25,2.5250017642974854e-05,0.0004996489733457565,0.0004769507795572281,61.0,0.8,20488.33203125
1784,1775664292.9378498,forward,0.03590129502117634,7523.25,8.626282215118408e-05,0.0,0.0,,,
1784,1775664293.0195982,backward,0.08160207606852055,7523.25,9.535998106002808e-05,0.0,0.0,,,
1784,1775664293.0236018,optimizer,0.002559235319495201,7523.25,2.345070242881775e-05,0.0008820760995149612,0.0004727281630039215,64.0,0.9,20506.7890625
1785,1775664293.1311235,forward,0.03590789996087551,7523.25,8.69501382112503e-05,0.0,0.0,,,
1785,1775664293.212504,backward,0.08123445883393288,7523.25,9.259209036827087e-05,0.0,0.0,,,
1785,1775664293.2161293,optimizer,0.002566033974289894,7523.25,2.464093267917633e-05,0.0004925187677145004,0.0004740878939628601,62.0,0.9,20506.7890625
1786,1775664293.3220382,forward,0.03591181896626949,7523.25,8.711963891983032e-05,0.0,0.0,,,
1786,1775664293.4036438,backward,0.0814621839672327,7523.25,9.364448487758636e-05,0.0,0.0,,,
1786,1775664293.4072642,optimizer,0.002557646483182907,7523.25,2.8112903237342834e-05,0.0005014780908823013,0.0004652682691812515,63.0,0.8,20506.7890625
1787,1775664293.5121045,forward,0.0366533100605011,7523.25,0.00010246224701404572,0.0,0.0,,,
1787,1775664293.5936449,backward,0.08139479160308838,7523.25,9.340234100818634e-05,0.0,0.0,,,
1787,1775664293.5977511,optimizer,0.0025848429650068283,7523.25,2.5542452931404114e-05,0.0009204763919115067,0.0005004275590181351,63.0,0.9,20506.7890625
1788,1775664293.7051044,forward,0.035998618230223656,7523.25,8.731894195079803e-05,0.0,0.0,,,
1788,1775664293.786558,backward,0.0813041590154171,7523.25,9.591318666934967e-05,0.0,0.0,,,
1788,1775664293.7901995,optimizer,0.00257868692278862,7523.25,2.321973443031311e-05,0.0005082469433546066,0.000467861071228981,62.0,0.9,20506.7890625
1789,1775664293.891968,forward,0.035878635942935944,7523.25,8.762069046497345e-05,0.0,0.0,,,
1789,1775664293.9736156,backward,0.08148646540939808,7523.25,0.00010888278484344482,0.0,0.0,,,
1789,1775664293.9775634,optimizer,0.002580534666776657,7523.25,2.4359673261642456e-05,0.000786464661359787,0.0004883166402578354,65.0,0.9,20506.7890625
1790,1775664294.0888026,forward,0.03598711080849171,7523.25,8.491054177284241e-05,0.0,0.0,,,
1790,1775664294.1701083,backward,0.08116361685097218,7523.25,9.269267320632935e-05,0.0,0.0,,,
1790,1775664294.1737576,optimizer,0.0025787632912397385,7523.25,2.5210902094841003e-05,0.0005025099962949753,0.0004798565059900284,60.0,0.8,20487.71484375
1791,1775664294.278376,forward,0.03591376729309559,7523.25,8.721277117729187e-05,0.0,0.0,,,
1791,1775664294.3601236,backward,0.08160479553043842,7523.25,9.078159928321838e-05,0.0,0.0,,,
1791,1775664294.364035,optimizer,0.002254648134112358,7523.25,2.4570152163505554e-05,0.0008082035928964615,0.00046153925359249115,64.0,0.9,20488.20703125
1792,1775664294.4642062,forward,0.0359523668885231,7523.25,0.00013481266796588898,0.0,0.0,,,
1792,1775664294.545675,backward,0.08132797107100487,7523.25,9.32011753320694e-05,0.0,0.0,,,
1792,1775664294.5492985,optimizer,0.0025670453906059265,7523.25,2.4549663066864014e-05,0.0004950594156980515,0.0004673078656196594,66.0,0.8,20488.20703125
1793,1775664294.6494963,forward,0.03594176657497883,7523.25,8.866190910339355e-05,0.0,0.0,,,
1793,1775664294.73084,backward,0.08119535818696022,7523.25,9.448081254959106e-05,0.0,0.0,,,
1793,1775664294.7344744,optimizer,0.0025620535016059875,7523.25,2.5091692805290222e-05,0.0005102790892124176,0.0004698168486356735,66.0,0.8,20488.453125
1794,1775664294.843235,forward,0.03592126630246639,7523.25,8.397176861763e-05,0.0,0.0,,,
1794,1775664294.92472,backward,0.08134263195097446,7523.25,9.189173579216003e-05,0.0,0.0,,,
1794,1775664294.9283412,optimizer,0.0025640763342380524,7523.25,2.658367156982422e-05,0.0004916172474622726,0.00047424808144569397,62.0,0.9,20488.453125
1795,1775664295.0297554,forward,0.035914547741413116,7523.25,8.877180516719818e-05,0.0,0.0,,,
1795,1775664295.1110742,backward,0.08117257431149483,7523.25,9.48924571275711e-05,0.0,0.0,,,
1795,1775664295.1146946,optimizer,0.002559324726462364,7523.25,2.51084566116333e-05,0.0005007311701774597,0.00047129765152931213,62.0,0.8,20488.453125
1796,1775664295.2204375,forward,0.03593894839286804,7523.25,8.742138743400574e-05,0.0,0.0,,,
1796,1775664295.302146,backward,0.08156363479793072,7523.25,9.329244494438171e-05,0.0,0.0,,,
1796,1775664295.305782,optimizer,0.002552984282374382,7523.25,2.8042122721672058e-05,0.000502467155456543,0.00048738904297351837,63.0,0.8,20488.453125
1797,1775664295.4126544,forward,0.03591425530612469,7523.25,8.835271000862122e-05,0.0,0.0,,,
1797,1775664295.4942336,backward,0.08142413198947906,7523.25,9.500235319137573e-05,0.0,0.0,,,
1797,1775664295.4982157,optimizer,0.0025602448731660843,7523.25,2.6689842343330383e-05,0.0008550733327865601,0.00047161616384983063,59.0,0.9,20505.92578125
1798,1775664295.5995915,forward,0.03592083789408207,7523.25,8.665211498737335e-05,0.0,0.0,,,
1798,1775664295.6813147,backward,0.08158246614038944,7523.25,9.117089211940765e-05,0.0,0.0,,,
1798,1775664295.6849332,optimizer,0.0025788359344005585,7523.25,2.5350600481033325e-05,0.0004851464182138443,0.00046815723180770874,59.0,0.9,20505.92578125
1799,1775664295.790137,forward,0.03590790927410126,7523.25,8.65403562784195e-05,0.0,0.0,,,
1799,1775664295.87167,backward,0.0813909713178873,7523.25,9.160302579402924e-05,0.0,0.0,,,
1799,1775664295.8752773,optimizer,0.002561824396252632,7523.25,2.2782012820243835e-05,0.0004923008382320404,0.0004683602601289749,59.0,0.8,20505.92578125
1800,1775664295.9764414,forward,0.03593677468597889,7523.25,8.606351912021637e-05,0.0,0.0,,,
1800,1775664296.058159,backward,0.08158129826188087,7523.25,8.673220872879028e-05,0.0,0.0,,,
1800,1775664296.0622287,optimizer,0.002552378922700882,7523.25,2.8250738978385925e-05,0.0009519960731267929,0.00047366879880428314,59.0,0.9,20505.92578125
1801,1775664296.1672606,forward,0.03597605228424072,7523.25,8.732452988624573e-05,0.0,0.0,,,
1801,1775664296.2485514,backward,0.08114540204405785,7523.25,9.436160326004028e-05,0.0,0.0,,,
1801,1775664296.2521932,optimizer,0.0025814007967710495,7523.25,2.664700150489807e-05,0.000491587445139885,0.00047268718481063843,59.0,0.9,20505.92578125
1802,1775664296.355739,forward,0.035907331854104996,7523.25,8.588284254074097e-05,0.0,0.0,,,
1802,1775664296.4375575,backward,0.0816603023558855,7523.25,9.72207635641098e-05,0.0,0.0,,,
1802,1775664296.4415758,optimizer,0.0025489721447229385,7523.25,2.4959444999694824e-05,0.0008901935070753098,0.0004876479506492615,59.0,0.8,20506.171875
1803,1775664296.5437012,forward,0.03594295307993889,7523.25,0.00014046020805835724,0.0,0.0,,,
1803,1775664296.6250908,backward,0.08124672621488571,7523.25,9.285099804401398e-05,0.0,0.0,,,
1803,1775664296.6287289,optimizer,0.0025836434215307236,7523.25,2.5918707251548767e-05,0.0004930980503559113,0.00046790577471256256,63.0,0.9,20506.171875
1804,1775664296.728856,forward,0.03594283387064934,7523.25,8.910335600376129e-05,0.0,0.0,,,
1804,1775664296.8101656,backward,0.08116431348025799,7523.25,9.240955114364624e-05,0.0,0.0,,,
1804,1775664296.8139734,optimizer,0.0025516897439956665,7523.25,2.4080276489257812e-05,0.0006650108844041824,0.0004994887858629227,66.0,0.9,20506.171875
1805,1775664296.9146075,forward,0.03591424413025379,7523.25,8.761882781982422e-05,0.0,0.0,,,
1805,1775664296.9961402,backward,0.08138730563223362,7523.25,9.27504152059555e-05,0.0,0.0,,,
1805,1775664297.0002139,optimizer,0.0025697797536849976,7523.25,2.39592045545578e-05,0.0009423140436410904,0.0004696175456047058,65.0,0.9,20506.171875
1806,1775664297.1141865,forward,0.035947151482105255,7523.25,8.609145879745483e-05,0.0,0.0,,,
1806,1775664297.1957314,backward,0.08139794692397118,7523.25,9.485147893428802e-05,0.0,0.0,,,
1806,1775664297.1996322,optimizer,0.002545401453971863,7523.25,2.4460256099700928e-05,0.0007892027497291565,0.00047545693814754486,59.0,0.9,20476.90625
1807,1775664297.3029387,forward,0.035951411351561546,7523.25,8.563138544559479e-05,0.0,0.0,,,
1807,1775664297.3845806,backward,0.08149869926273823,7523.25,9.033270180225372e-05,0.0,0.0,,,
1807,1775664297.388208,optimizer,0.0025811102241277695,7523.25,2.3748725652694702e-05,0.0004914458841085434,0.00046554766595363617,64.0,0.9,20477.125
1808,1775664297.4912295,forward,0.03590109199285507,7523.25,8.820183575153351e-05,0.0,0.0,,,
1808,1775664297.5728858,backward,0.08150842972099781,7523.25,9.420141577720642e-05,0.0,0.0,,,
1808,1775664297.5769122,optimizer,0.0025898516178131104,7523.25,2.5900080800056458e-05,0.0008731726557016373,0.0004739686846733093,64.0,0.9,20495.3359375
1809,1775664297.683998,forward,0.03598131239414215,7523.25,8.910335600376129e-05,0.0,0.0,,,
1809,1775664297.7654796,backward,0.0813381876796484,7523.25,9.261071681976318e-05,0.0,0.0,,,
1809,1775664297.7691147,optimizer,0.0025771930813789368,7523.25,2.6728957891464233e-05,0.0004938971251249313,0.00046611763536930084,62.0,0.9,20495.3359375
1810,1775664297.871461,forward,0.03594023361802101,7523.25,8.777901530265808e-05,0.0,0.0,,,
1810,1775664297.9529474,backward,0.08134345524013042,7523.25,9.292177855968475e-05,0.0,0.0,,,
1810,1775664297.9568746,optimizer,0.002563759684562683,7523.25,2.6522204279899597e-05,0.0008019916713237762,0.0004726387560367584,65.0,0.9,20495.3359375
1811,1775664298.0660012,forward,0.03595929406583309,7523.25,8.939206600189209e-05,0.0,0.0,,,
1811,1775664298.1472843,backward,0.0811387337744236,7523.25,9.242072701454163e-05,0.0,0.0,,,
1811,1775664298.1509025,optimizer,0.0025571398437023163,7523.25,2.5559216737747192e-05,0.0004991684108972549,0.0004697069525718689,61.0,0.9,20495.3359375
1812,1775664298.2527144,forward,0.0359356626868248,7523.25,8.73710960149765e-05,0.0,0.0,,,
1812,1775664298.3342404,backward,0.0813809372484684,7523.25,9.241141378879547e-05,0.0,0.0,,,
1812,1775664298.3382993,optimizer,0.0025491397827863693,7523.25,2.4531036615371704e-05,0.0009498763829469681,0.0004692673683166504,65.0,0.8,20504.44140625
1813,1775664298.4377317,forward,0.03590374253690243,7523.25,8.650310337543488e-05,0.0,0.0,,,
1813,1775664298.5193572,backward,0.08148230984807014,7523.25,9.188055992126465e-05,0.0,0.0,,,
1813,1775664298.5232828,optimizer,0.0025650914758443832,7523.25,2.5639310479164124e-05,0.0007981806993484497,0.00046803615987300873,66.0,0.9,20504.65234375
1814,1775664298.6304412,forward,0.035912131890654564,7523.25,8.78646969795227e-05,0.0,0.0,,,
1814,1775664298.71185,backward,0.08126200549304485,7523.25,9.386986494064331e-05,0.0,0.0,,,
1814,1775664298.7156873,optimizer,0.002558410167694092,7523.25,2.3351982235908508e-05,0.0007205437868833542,0.0004672650247812271,66.0,0.9,20504.65234375
1815,1775664298.8233492,forward,0.03595046512782574,7523.25,8.730031549930573e-05,0.0,0.0,,,
1815,1775664298.9047956,backward,0.08130035549402237,7523.25,9.35923308134079e-05,0.0,0.0,,,
1815,1775664298.9083793,optimizer,0.002255275845527649,7523.25,2.4398788809776306e-05,0.0004920084029436111,0.0004645567387342453,61.0,0.9,20504.65234375
1816,1775664299.0088954,forward,0.035960715264081955,7523.25,9.03494656085968e-05,0.0,0.0,,,
1816,1775664299.0902395,backward,0.08119543641805649,7523.25,9.516067802906036e-05,0.0,0.0,,,
1816,1775664299.0938776,optimizer,0.00257297046482563,7523.25,2.411194145679474e-05,0.0004926994442939758,0.0004803463816642761,59.0,0.8,20504.65234375
1817,1775664299.195717,forward,0.035924384370446205,7523.25,8.511170744895935e-05,0.0,0.0,,,
1817,1775664299.277497,backward,0.0816377904266119,7523.25,9.131059050559998e-05,0.0,0.0,,,
1817,1775664299.2815125,optimizer,0.002557508647441864,7523.25,2.5972723960876465e-05,0.0008948240429162979,0.0004674755036830902,59.0,0.9,20504.65234375
1818,1775664299.3846543,forward,0.03600762411952019,7523.25,8.98018479347229e-05,0.0,0.0,,,
1818,1775664299.4659688,backward,0.08117112517356873,7523.25,9.300187230110168e-05,0.0,0.0,,,
1818,1775664299.4695876,optimizer,0.0025602709501981735,7523.25,2.4281442165374756e-05,0.0004914477467536926,0.00047946907579898834,59.0,0.9,20504.65234375
1819,1775664299.5737808,forward,0.035923151299357414,7523.25,8.724257349967957e-05,0.0,0.0,,,
1819,1775664299.6553917,backward,0.08146484941244125,7523.25,9.476207196712494e-05,0.0,0.0,,,
1819,1775664299.6593575,optimizer,0.002551807090640068,7523.25,2.415291965007782e-05,0.0008558407425880432,0.0004709213972091675,59.0,0.9,20504.65234375
1820,1775664299.760609,forward,0.03592039830982685,7523.25,8.950941264629364e-05,0.0,0.0,,,
1820,1775664299.842317,backward,0.08156170882284641,7523.25,9.451061487197876e-05,0.0,0.0,,,
1820,1775664299.845947,optimizer,0.00255788117647171,7523.25,2.701207995414734e-05,0.0004999078810214996,0.00047983787953853607,59.0,0.8,20504.65234375
1821,1775664299.959588,forward,0.03591163270175457,7523.25,8.643046021461487e-05,0.0,0.0,,,
1821,1775664300.0413508,backward,0.08161902986466885,7523.25,9.421072900295258e-05,0.0,0.0,,,
1821,1775664300.0449646,optimizer,0.00255708210170269,7523.25,2.619996666908264e-05,0.0004950277507305145,0.0004694964736700058,59.0,0.8,20476.70703125
1822,1775664300.1439722,forward,0.03596673347055912,7523.25,9.029172360897064e-05,0.0,0.0,,,
1822,1775664300.2254071,backward,0.08129075542092323,7523.25,9.34116542339325e-05,0.0,0.0,,,
1822,1775664300.2290204,optimizer,0.002554040402173996,7523.25,2.6520341634750366e-05,0.0004945993423461914,0.0004733055830001831,62.0,0.9,20476.70703125
1823,1775664300.3369155,forward,0.03594455309212208,7523.25,8.688122034072876e-05,0.0,0.0,,,
1823,1775664300.4187126,backward,0.08164932206273079,7523.25,9.377114474773407e-05,0.0,0.0,,,
1823,1775664300.4226627,optimizer,0.002584518864750862,7523.25,2.6620924472808838e-05,0.000798812136054039,0.0004756171256303787,62.0,0.9,20495.41015625
1824,1775664300.532371,forward,0.03590448386967182,7523.25,8.738413453102112e-05,0.0,0.0,,,
1824,1775664300.6139948,backward,0.08147968165576458,7523.25,9.343959391117096e-05,0.0,0.0,,,
1824,1775664300.6178257,optimizer,0.0024519599974155426,7523.25,2.429261803627014e-05,0.0008089728653430939,0.0004771146923303604,61.0,0.8,20513.8671875
1825,1775664300.7244728,forward,0.03599408455193043,7523.25,8.945353329181671e-05,0.0,0.0,,,
1825,1775664300.80582,backward,0.08120192401111126,7523.25,9.371154010295868e-05,0.0,0.0,,,
1825,1775664300.8093264,optimizer,0.0024448707699775696,7523.25,2.6458874344825745e-05,0.0004967693239450455,0.0004736185073852539,63.0,0.8,20513.8671875
1826,1775664300.9162824,forward,0.03594697453081608,7523.25,8.64807516336441e-05,0.0,0.0,,,
1826,1775664300.998039,backward,0.08161181956529617,7523.25,9.371154010295868e-05,0.0,0.0,,,
1826,1775664301.0018756,optimizer,0.0024580582976341248,7523.25,2.5950372219085693e-05,0.0008092746138572693,0.0004762765020132065,63.0,0.8,20513.8671875
1827,1775664301.1068575,forward,0.03594321198761463,7523.25,8.831173181533813e-05,0.0,0.0,,,
1827,1775664301.1881886,backward,0.08118552342057228,7523.25,9.486451745033264e-05,0.0,0.0,,,
1827,1775664301.1916754,optimizer,0.0024374593049287796,7523.25,2.316012978553772e-05,0.00048756785690784454,0.00047362595796585083,63.0,0.9,20513.8671875
1828,1775664301.2986822,forward,0.03596075437963009,7523.25,8.590146899223328e-05,0.0,0.0,,,
1828,1775664301.3803499,backward,0.08152991160750389,7523.25,8.970312774181366e-05,0.0,0.0,,,
1828,1775664301.383966,optimizer,0.0025546997785568237,7523.25,2.6689842343330383e-05,0.000501926988363266,0.0004643276333808899,63.0,0.9,20491.01171875
1829,1775664301.4896603,forward,0.03594603203237057,7523.25,8.42604786157608e-05,0.0,0.0,,,
1829,1775664301.5711052,backward,0.08129341714084148,7523.25,9.42125916481018e-05,0.0,0.0,,,
1829,1775664301.5750287,optimizer,0.002578919753432274,7523.25,2.3052096366882324e-05,0.0007852222770452499,0.00047301873564720154,63.0,0.9,20508.9765625
1830,1775664301.676852,forward,0.03595373220741749,7523.25,8.637271821498871e-05,0.0,0.0,,,
1830,1775664301.7585497,backward,0.08155146986246109,7523.25,9.541213512420654e-05,0.0,0.0,,,
1830,1775664301.7624347,optimizer,0.0024642199277877808,7523.25,2.462230622768402e-05,0.0008625928312540054,0.0004667472094297409,65.0,0.8,20508.9765625
1831,1775664301.8636928,forward,0.035981303080916405,7523.25,9.302236139774323e-05,0.0,0.0,,,
1831,1775664301.9449732,backward,0.08113787323236465,7523.25,9.231269359588623e-05,0.0,0.0,,,
1831,1775664301.9485142,optimizer,0.0024773012846708298,7523.25,2.527981996536255e-05,0.0005008187144994736,0.0004722569137811661,65.0,0.9,20508.9765625
1832,1775664302.0503962,forward,0.03594578057527542,7523.25,8.585862815380096e-05,0.0,0.0,,,
1832,1775664302.1319413,backward,0.08140204660594463,7523.25,9.245984256267548e-05,0.0,0.0,,,
1832,1775664302.1359396,optimizer,0.0025650635361671448,7523.25,2.3748725652694702e-05,0.0008743032813072205,0.00046788714826107025,65.0,0.9,20508.9765625
1833,1775664302.2429,forward,0.03596062399446964,7523.25,9.009242057800293e-05,0.0,0.0,,,
1833,1775664302.3242915,backward,0.0812500324100256,7523.25,9.079277515411377e-05,0.0,0.0,,,
1833,1775664302.3278997,optimizer,0.002556130290031433,7523.25,2.6691704988479614e-05,0.0004922356456518173,0.0004676487296819687,62.0,0.9,20508.9765625
1834,1775664302.430353,forward,0.035897210240364075,7523.25,8.616223931312561e-05,0.0,0.0,,,
1834,1775664302.5118434,backward,0.08134555630385876,7523.25,9.380467236042023e-05,0.0,0.0,,,
1834,1775664302.5202596,optimizer,0.002569902688264847,7523.25,2.3601576685905457e-05,0.005243081599473953,0.0005133077502250671,64.0,1.0,20509.22265625
1835,1775664302.6309524,forward,0.035928791388869286,7523.25,8.825026452541351e-05,0.0,0.0,,,
1835,1775664302.7124763,backward,0.08137983828783035,7523.25,9.256228804588318e-05,0.0,0.0,,,
1835,1775664302.720031,optimizer,0.002574753016233444,7523.25,2.5052577257156372e-05,0.0044152699410915375,0.00047015585005283356,58.0,0.9,20509.22265625
1836,1775664302.8247838,forward,0.03601187281310558,7523.25,9.018927812576294e-05,0.0,0.0,,,
1836,1775664302.9061348,backward,0.08120501413941383,7523.25,9.408220648765564e-05,0.0,0.0,,,
1836,1775664302.909748,optimizer,0.0025571100413799286,7523.25,2.386048436164856e-05,0.00048643723130226135,0.0004815980792045593,58.0,0.9,20509.22265625
1837,1775664303.0148437,forward,0.03592831268906593,7523.25,8.763186633586884e-05,0.0,0.0,,,
1837,1775664303.0965655,backward,0.0815789494663477,7523.25,9.088963270187378e-05,0.0,0.0,,,
1837,1775664303.100588,optimizer,0.0025643929839134216,7523.25,2.606026828289032e-05,0.0008978843688964844,0.00046783871948719025,59.0,0.9,20509.22265625
1838,1775664303.20274,forward,0.03640970028936863,7523.25,8.910149335861206e-05,0.0,0.0,,,
1838,1775664303.2841716,backward,0.08128490298986435,7523.25,9.307265281677246e-05,0.0,0.0,,,
1838,1775664303.287682,optimizer,0.002453099936246872,7523.25,2.365000545978546e-05,0.0005006380379199982,0.0004694666713476181,59.0,0.8,20509.22265625
1839,1775664303.3938985,forward,0.035935305058956146,7523.25,8.503161370754242e-05,0.0,0.0,,,
1839,1775664303.4755945,backward,0.08156241104006767,7523.25,8.10232013463974e-05,0.0,0.0,,,
1839,1775664303.4794033,optimizer,0.002256106585264206,7523.25,2.647191286087036e-05,0.0007913727313280106,0.0003775358200073242,59.0,0.9,20509.21875
1840,1775664303.5866292,forward,0.035925135016441345,7523.25,8.849240839481354e-05,0.0,0.0,,,
1840,1775664303.6679263,backward,0.08115521259605885,7523.25,9.172968566417694e-05,0.0,0.0,,,
1840,1775664303.6714277,optimizer,0.002452857792377472,7523.25,2.4441629648208618e-05,0.0004940293729305267,0.00046650879085063934,59.0,0.9,20509.21875
1841,1775664303.7726917,forward,0.03591957315802574,7523.25,8.642114698886871e-05,0.0,0.0,,,
1841,1775664303.8543086,backward,0.0814687479287386,7523.25,9.503215551376343e-05,0.0,0.0,,,
1841,1775664303.8582447,optimizer,0.0024415384978055954,7523.25,2.368912100791931e-05,0.000939294695854187,0.00046598538756370544,59.0,0.9,20509.21875
1842,1775664303.9613543,forward,0.035963352769613266,7523.25,0.00011793337762355804,0.0,0.0,,,
1842,1775664304.0427794,backward,0.08128565549850464,7523.25,9.430013597011566e-05,0.0,0.0,,,
1842,1775664304.0463803,optimizer,0.002546161413192749,7523.25,2.4240463972091675e-05,0.0004941169172525406,0.00046921707689762115,59.0,0.9,20509.21875
1843,1775664304.1548197,forward,0.035945622250437737,7523.25,8.677132427692413e-05,0.0,0.0,,,
1843,1775664304.23663,backward,0.0816709641367197,7523.25,8.978880941867828e-05,0.0,0.0,,,
1843,1775664304.240617,optimizer,0.0025539901107549667,7523.25,2.4110078811645508e-05,0.0008729174733161926,0.00046889670193195343,59.0,0.9,20509.21875
1844,1775664304.3421378,forward,0.0359718706458807,7523.25,8.645281195640564e-05,0.0,0.0,,,
1844,1775664304.4235425,backward,0.08125518448650837,7523.25,9.519979357719421e-05,0.0,0.0,,,
1844,1775664304.4271488,optimizer,0.0025385916233062744,7523.25,2.329982817173004e-05,0.0005085598677396774,0.0004677455872297287,63.0,0.9,20509.21875
1845,1775664304.5346143,forward,0.03593302518129349,7523.25,8.656084537506104e-05,0.0,0.0,,,
1845,1775664304.6163952,backward,0.08163766004145145,7523.25,9.090080857276917e-05,0.0,0.0,,,
1845,1775664304.6204803,optimizer,0.00257670134305954,7523.25,2.9228627681732178e-05,0.0009401943534612656,0.000470627099275589,62.0,0.9,20509.21875
1846,1775664304.7271285,forward,0.03592088259756565,7523.25,8.683092892169952e-05,0.0,0.0,,,
1846,1775664304.8084757,backward,0.08120302483439445,7523.25,9.356997907161713e-05,0.0,0.0,,,
