timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue,wue
2026-02-19T21:52:51,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.729982919059694,1.3190746177796025e-06,4.831805388122867e-07,360.0,180.9553672333788,10.0,0.0002647480265237,6.291782811373992e-05,7.349557706361842e-06,0.0003350154123438,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:51,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.77951994817704,1.3391454211099177e-06,4.817901817859598e-07,360.0,0.0,10.0,0.0002697078804485,6.291782811373992e-05,7.487238343391152e-06,0.0003401129469056,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:51,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8300652438774705,1.3690565623240444e-06,4.837544170707178e-07,360.0,180.06255591328522,10.0,0.000274679408688,6.54050523252181e-05,7.625245903101231e-06,0.0003477097069164,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:51,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.8860238697379827,1.389780551751042e-06,4.815554598573773e-07,360.0,0.0,10.0,0.0002798006724566,6.54050523252181e-05,7.767411336923638e-06,0.0003529731361187,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:51,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9397737374529243,1.423059901198829e-06,4.840712341459977e-07,360.0,204.82845498065,10.0,0.0002850937199778,6.841727695672262e-05,7.914348655483788e-06,0.00036142534559,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,2.9954556385055184,1.4451573069263414e-06,4.824499112420019e-07,360.0,0.0,10.0,0.0002905543752945,6.841727695672262e-05,8.065939523900547e-06,0.0003670375917752,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.0505354991182685,1.4748640168223804e-06,4.834770869733125e-07,360.0,130.367471142544,10.0,0.0002959824221208,7.038338964449053e-05,8.21661904402491e-06,0.0003745824308093,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.109294990077615,1.505797026342533e-06,4.842888922240682e-07,360.0,192.9636310279147,10.0,0.000301005925145,7.30767251297948e-05,8.35607221039633e-06,0.0003824387224851,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.166523987427354,1.5266935867860065e-06,4.821354876349351e-07,360.0,0.0,10.0,0.0003061698325909,7.30767251297948e-05,8.499423140246006e-06,0.000387745980861,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.218295033089817,1.5568629745338574e-06,4.837539624324456e-07,360.0,164.6679790486251,10.0,0.0003113286959007,7.54370047957309e-05,8.642629011430673e-06,0.0003954083297078,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.2687094677239656,1.576933554384087e-06,4.824330733444233e-07,360.0,0.0,10.0,0.0003162884908728,7.54370047957309e-05,8.780311842242047e-06,0.0004005058075108,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.3258203407749534,1.6070003766637724e-06,4.831891719951786e-07,360.0,152.60919906740736,10.0,0.0003215484888292,7.766728435498749e-05,8.926333841453822e-06,0.0004081421070257,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.3786433041095734,1.628041319869552e-06,4.818624439843363e-07,360.0,0.0,10.0,0.0003267480747774,7.766728435498749e-05,9.070676257316436e-06,0.0004134860353897,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.430405030027032,1.6581902558377342e-06,4.833803126229288e-07,360.0,171.0713689041751,10.0,0.0003318424209952,8.008867518327634e-05,9.21209376408822e-06,0.0004211431899425,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.486052920110524,1.6793142945517851e-06,4.817236952612135e-07,360.0,0.0,10.0,0.0003370625392533,8.008867518327634e-05,9.357008268125354e-06,0.0004265082227047,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.537061594426632,1.7108830468662971e-06,4.837017963052001e-07,360.0,205.0529007363729,10.0,0.0003420815242454,8.294812191422807e-05,9.49633265328076e-06,0.0004345259788129,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.589142524637282,1.7312753525081524e-06,4.823646151201852e-07,360.0,0.0,10.0,0.0003471208264119,8.294812191422807e-05,9.6362194356819e-06,0.0004397051677619,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.6402998100966215,1.7618199911036485e-06,4.839766181392861e-07,360.0,175.48805161175497,10.0,0.0003522402530536,8.544423502598875e-05,9.77833384078824e-06,0.0004474628219203,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.690478440374136,1.7817942408816024e-06,4.828084677012681e-07,360.0,0.0,10.0,0.0003571762446314,8.544423502598875e-05,9.91535438483374e-06,0.0004525358340422,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.740872393362224,1.810358452765539e-06,4.839401782262944e-07,360.0,156.82971650391494,10.0,0.000362133303564,8.76042367501384e-05,1.0052963853296306e-05,0.0004597905041674,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.793213269673288,1.831205065929378e-06,4.827582673955744e-07,360.0,0.0,10.0,0.0003672848677262,8.76042367501384e-05,1.0195972576426965e-05,0.0004650850770528,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.847708400338888,1.8606899322930928e-06,4.835839254682638e-07,360.0,132.2775117030634,10.0,0.00037265187148,8.95767383326529e-05,1.0344962985254824e-05,0.0004725735727979,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.906374949030578,1.894408943767124e-06,4.849531774304583e-07,360.0,176.74922299561348,10.0,0.0003782903256826,9.234562943305492e-05,1.0501491462087464e-05,0.0004811374465777,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:52,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3.957431284710765,1.914716322800228e-06,4.838280654922774e-07,360.0,0.0,10.0,0.0003833086366765,9.234562943305492e-05,1.0640799960431952e-05,0.00048629506607,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.009477714076638,1.9436030659566474e-06,4.847521808471378e-07,360.0,152.56830582585496,10.0,0.0003883624491281,9.448813114687482e-05,1.078107164034413e-05,0.0004936316519153,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.065653803758323,1.96476544533791e-06,4.832594067703612e-07,360.0,0.0,10.0,0.0003935920455493,9.448813114687482e-05,1.0926245652242668e-05,0.0004990064223484,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.1184462467208505,1.995574912461531e-06,4.84545576878763e-07,360.0,172.14168417249715,10.0,0.0003987877404317,9.697313313594692e-05,1.107046345455779e-05,0.0005068313370222,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.1695178700611,2.015911613324545e-06,4.834879418072873e-07,360.0,0.0,10.0,0.0004038132985122,9.697313313594692e-05,1.1209971954425177e-05,0.0005119964036026,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.225728200748563,2.045146606151524e-06,4.839749527168449e-07,360.0,152.8869126287385,10.0,0.0004089250399731,9.914452376236228e-05,1.13518733298406e-05,0.0005194214370653,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.270557661540806,2.0629577942900207e-06,4.830652007976192e-07,360.0,0.0,10.0,0.0004133265046402,9.914452376236228e-05,1.1474051569691963e-05,0.0005239450799723,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.325464729219675,2.0941275320512014e-06,4.841393152289066e-07,360.0,202.80839530341447,10.0,0.0004183014839887,0.0001019478593384,1.161215199261076e-05,0.0005318614953198,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.378651109524071,2.115315887681969e-06,4.830976103761528e-07,360.0,0.0,10.0,0.0004235375015996,0.0001019478593384,1.1757502200392384e-05,0.0005372428631385,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.432167764753103,2.1456227187319803e-06,4.841023247800061e-07,360.0,165.5673174530789,10.0,0.0004287111381068,0.0001043278612407,1.1901120158533256e-05,0.0005449401195061,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.485494094900787,2.1672417906994467e-06,4.831667916279764e-07,360.0,0.0,10.0,0.000434053614363,0.0001043278612407,1.2049404024663898e-05,0.0005504308796284,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.539363116025925,2.199678325665759e-06,4.845786224723769e-07,360.0,189.08831386068363,10.0,0.0004393578530289,0.0001071145301381,1.2196649929198125e-05,0.0005586690330962,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.592906870879233,2.221013229442333e-06,4.835746275467498e-07,360.0,0.0,10.0,0.0004446300812065,0.0001071145301381,1.2343009517321154e-05,0.000564087620862,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.647403702139854,2.250890418744463e-06,4.843328798202018e-07,360.0,138.71062605051634,10.0,0.0004499997089616,0.0001091839762388,1.249207264692005e-05,0.0005716757578474,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.698338294401765,2.2825305543821265e-06,4.858165613791245e-07,360.0,206.2195661299293,10.0,0.0004550198439508,0.000112060367428,1.263143234213607e-05,0.000579711643721,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.750150131061673,2.303170233716127e-06,4.848626191108114e-07,360.0,0.0,10.0,0.0004601202683523,0.000112060367428,1.2773024267517028e-05,0.0005849536600479,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.80569501966238,2.3351459613386028e-06,4.859122253460554e-07,360.0,174.5254484908944,10.0,0.0004654890120029,0.0001146637028419,1.2922063925200036e-05,0.0005930747787701,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.866459224373102,2.357420794496346e-06,4.844221816735821e-07,360.0,0.0,10.0,0.0004709935120306,0.0001146637028419,1.30748726763866e-05,0.000598732087549,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.917647860944271,2.3879726909069047e-06,4.855924536346069e-07,360.0,173.5323161420536,10.0,0.0004761325679719,0.0001171414826046,1.3217534453401132e-05,0.00060649158503,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:53,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.968083014711738,2.408048728356766e-06,4.847038024980522e-07,360.0,0.0,10.0,0.0004810937109403,0.0001171414826046,1.3355255396001866e-05,0.0006115904489409,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:54,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.019708918407559,2.437440757871256e-06,4.855741234183961e-07,360.0,158.8375934439412,10.0,0.0004861750668846,0.0001193839843978,1.3496314923072025e-05,0.0006190553662054,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:54,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.073265933431685,2.4587727897861266e-06,4.846528492786797e-07,360.0,0.0,10.0,0.0004914465859532,0.0001193839843978,1.3642654231645993e-05,0.0006244732245826,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:54,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.127347338013351,2.488031714643994e-06,4.852473512371819e-07,360.0,132.23849086928777,10.0,0.0004967728890478,0.0001213409304092,1.3790516788139936e-05,0.0006319043362452,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:54,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.185405977070332,2.5108698773434272e-06,4.842185719780473e-07,360.0,0.0,10.0,0.00050241660038,0.0001213409304092,1.3947187322709294e-05,0.000637704718112,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
2026-02-19T21:52:54,resnet152_carbon,ede028c7-8c1b-47c6-b40a-8c578a92ca14,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,5.237170743755996,2.5425695810597392e-06,4.854853327230378e-07,360.0,199.74842249878185,10.0,0.0005075033504515,0.0001241639882216,1.4088394270381993e-05,0.0006457557329436,0.0,Canada,CAN,quebec,,,Linux-5.15.0-144-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9474F 48-Core Processor,1,1 x NVIDIA RTX 5000 Ada Generation,,,4,machine,N,1.0,0.0
