step,wall_timestamp,phase,duration_sec,gpu_mem_mb,nvml_mem_query_sec,nvml_util_query_sec,psutil_query_sec,gpu_util_pct,cpu_util_pct,ram_mb
1593,1775663403.0099702,forward,0.035909418016672134,7523.25,8.842162787914276e-05,0.0,0.0,,,
1593,1775663403.0916884,backward,0.08156685531139374,7523.25,9.498000144958496e-05,0.0,0.0,,,
1593,1775663403.095656,optimizer,0.00255647674202919,7523.25,2.346932888031006e-05,0.0008460469543933868,0.00047181732952594757,65.0,0.9,20497.859375
1594,1775663403.1977131,forward,0.035929588600993156,7523.25,8.701160550117493e-05,0.0,0.0,,,
1594,1775663403.2791066,backward,0.08125089854001999,7523.25,9.177252650260925e-05,0.0,0.0,,,
1594,1775663403.2826068,optimizer,0.0024453140795230865,7523.25,2.4361535906791687e-05,0.0004937388002872467,0.00047028809785842896,65.0,0.9,20497.859375
1595,1775663403.384195,forward,0.03591962903738022,7523.25,8.707121014595032e-05,0.0,0.0,,,
1595,1775663403.4655473,backward,0.08120911754667759,7523.25,9.151175618171692e-05,0.0,0.0,,,
1595,1775663403.4691558,optimizer,0.0025658756494522095,7523.25,2.6462599635124207e-05,0.00048507750034332275,0.0004651471972465515,65.0,0.9,20497.859375
1596,1775663403.5772681,forward,0.03593933954834938,7523.25,9.017996490001678e-05,0.0,0.0,,,
1596,1775663403.658687,backward,0.0812750793993473,7523.25,9.175017476081848e-05,0.0,0.0,,,
1596,1775663403.6622996,optimizer,0.002555176615715027,7523.25,2.354755997657776e-05,0.0004999414086341858,0.0004685875028371811,62.0,0.9,20497.859375
1597,1775663403.762923,forward,0.03592246025800705,7523.25,8.968263864517212e-05,0.0,0.0,,,
1597,1775663403.8442569,backward,0.08118839003145695,7523.25,9.292177855968475e-05,0.0,0.0,,,
1597,1775663403.847868,optimizer,0.002555565908551216,7523.25,2.4080276489257812e-05,0.000490991398692131,0.0004704892635345459,66.0,0.9,20497.859375
1598,1775663403.9469397,forward,0.03590598702430725,7523.25,8.908472955226898e-05,0.0,0.0,,,
1598,1775663404.0284631,backward,0.08138266019523144,7523.25,8.815154433250427e-05,0.0,0.0,,,
1598,1775663404.0323951,optimizer,0.0024653710424900055,7523.25,2.70698219537735e-05,0.0009021759033203125,0.0004670284688472748,67.0,0.9,20497.859375
1599,1775663404.134443,forward,0.03591747581958771,7523.25,8.839182555675507e-05,0.0,0.0,,,
1599,1775663404.2161512,backward,0.08156421594321728,7523.25,9.195879101753235e-05,0.0,0.0,,,
1599,1775663404.2196631,optimizer,0.002459891140460968,7523.25,2.6032328605651855e-05,0.0004917178303003311,0.0004666578024625778,65.0,0.9,20497.859375
1600,1775663404.3212788,forward,0.03595554828643799,7523.25,9.078159928321838e-05,0.0,0.0,,,
1600,1775663404.4024913,backward,0.08106784708797932,7523.25,9.144097566604614e-05,0.0,0.0,,,
1600,1775663404.4059997,optimizer,0.002451341599225998,7523.25,2.2359192371368408e-05,0.0004923753440380096,0.00047659873962402344,65.0,0.9,20497.85546875
1601,1775663404.5113547,forward,0.035889215767383575,7523.25,8.622929453849792e-05,0.0,0.0,,,
1601,1775663404.5931897,backward,0.08168708719313145,7523.25,9.402260184288025e-05,0.0,0.0,,,
1601,1775663404.596887,optimizer,0.0024527832865715027,7523.25,2.7550384402275085e-05,0.000677330419421196,0.00047607719898223877,63.0,0.9,20497.85546875
1602,1775663404.7038877,forward,0.035887518897652626,7523.25,8.599087595939636e-05,0.0,0.0,,,
1602,1775663404.7851958,backward,0.08116491883993149,7523.25,9.097345173358917e-05,0.0,0.0,,,
1602,1775663404.7887125,optimizer,0.002460271120071411,7523.25,2.5799497961997986e-05,0.0004931502044200897,0.00047217682003974915,63.0,0.9,20497.85546875
1603,1775663404.89072,forward,0.035901399329304695,7523.25,8.616037666797638e-05,0.0,0.0,,,
1603,1775663404.9725983,backward,0.08173249661922455,7523.25,9.240210056304932e-05,0.0,0.0,,,
1603,1775663404.9764285,optimizer,0.0024557802826166153,7523.25,2.431124448776245e-05,0.0008081533014774323,0.00047816894948482513,61.0,0.9,20497.85546875
1604,1775663405.0842574,forward,0.03590984642505646,7523.25,8.958205580711365e-05,0.0,0.0,,,
1604,1775663405.16566,backward,0.08125931955873966,7523.25,9.140186011791229e-05,0.0,0.0,,,
1604,1775663405.1691706,optimizer,0.002459721639752388,7523.25,2.368912100791931e-05,0.0004922691732645035,0.0004696473479270935,59.0,0.9,20497.85546875
1605,1775663405.2759366,forward,0.03590564802289009,7523.25,8.876994252204895e-05,0.0,0.0,,,
1605,1775663405.3574739,backward,0.08138983137905598,7523.25,9.379349648952484e-05,0.0,0.0,,,
1605,1775663405.3611035,optimizer,0.002552032470703125,7523.25,2.713128924369812e-05,0.0005009286105632782,0.0004701577126979828,59.0,0.9,20497.85546875
1606,1775663405.4632835,forward,0.035916877910494804,7523.25,8.244067430496216e-05,0.0,0.0,,,
1606,1775663405.5445971,backward,0.08117649704217911,7523.25,8.508190512657166e-05,0.0,0.0,,,
1606,1775663405.5482333,optimizer,0.0025812964886426926,7523.25,2.863071858882904e-05,0.0005072001367807388,0.00045546144247055054,59.0,0.9,20497.85546875
1607,1775663405.655238,forward,0.03591887466609478,7523.25,8.845143020153046e-05,0.0,0.0,,,
1607,1775663405.7368627,backward,0.08147977478802204,7523.25,9.216181933879852e-05,0.0,0.0,,,
1607,1775663405.7404933,optimizer,0.0025692377239465714,7523.25,2.5950372219085693e-05,0.000499967485666275,0.00046977587044239044,59.0,0.8,20497.85546875
1608,1775663405.8416169,forward,0.035910896956920624,7523.25,9.229220449924469e-05,0.0,0.0,,,
1608,1775663405.9229558,backward,0.08119490928947926,7523.25,9.342283010482788e-05,0.0,0.0,,,
1608,1775663405.9265575,optimizer,0.002542104572057724,7523.25,2.25212424993515e-05,0.0004989877343177795,0.0004707667976617813,59.0,0.9,20497.85546875
1609,1775663406.0327945,forward,0.03591341897845268,7523.25,8.895248174667358e-05,0.0,0.0,,,
1609,1775663406.114564,backward,0.08160991407930851,7523.25,0.00010453164577484131,0.0,0.0,,,
1609,1775663406.1184597,optimizer,0.0026552285999059677,7523.25,9.234994649887085e-05,0.0005354881286621094,0.0004919879138469696,59.0,0.9,20497.85546875
1610,1775663406.218723,forward,0.0359814278781414,7523.25,8.488446474075317e-05,0.0,0.0,,,
1610,1775663406.3000824,backward,0.08121544867753983,7523.25,9.340234100818634e-05,0.0,0.0,,,
1610,1775663406.3036985,optimizer,0.002558493986725807,7523.25,2.5000423192977905e-05,0.0004925299435853958,0.00047064945101737976,62.0,0.9,20497.85546875
1611,1775663406.4035285,forward,0.03588810749351978,7523.25,8.670054376125336e-05,0.0,0.0,,,
1611,1775663406.4850574,backward,0.08138640969991684,7523.25,9.093992412090302e-05,0.0,0.0,,,
1611,1775663406.4886951,optimizer,0.002569107338786125,7523.25,2.5860965251922607e-05,0.0004853885620832443,0.000492708757519722,66.0,0.8,20497.85546875
1612,1775663406.5968566,forward,0.035925935953855515,7523.25,8.633919060230255e-05,0.0,0.0,,,
1612,1775663406.6782763,backward,0.08127742633223534,7523.25,9.096227586269379e-05,0.0,0.0,,,
1612,1775663406.6819026,optimizer,0.0025607477873563766,7523.25,2.3206695914268494e-05,0.0004932787269353867,0.00048454664647579193,62.0,0.9,20497.85546875
1613,1775663406.783516,forward,0.03589135594666004,7523.25,9.064935147762299e-05,0.0,0.0,,,
1613,1775663406.8648334,backward,0.08117226138710976,7523.25,9.215995669364929e-05,0.0,0.0,,,
1613,1775663406.8684845,optimizer,0.0025964658707380295,7523.25,2.3730099201202393e-05,0.0004929583519697189,0.00047183968126773834,65.0,0.9,20497.85546875
1614,1775663406.9739802,forward,0.035929955542087555,7523.25,8.744187653064728e-05,0.0,0.0,,,
1614,1775663407.0557175,backward,0.08159561641514301,7523.25,9.074248373508453e-05,0.0,0.0,,,
1614,1775663407.0593426,optimizer,0.0025591719895601273,7523.25,2.658925950527191e-05,0.000501757487654686,0.00047416798770427704,63.0,0.9,20497.85546875
1615,1775663407.1660335,forward,0.03590300865471363,7523.25,8.863955736160278e-05,0.0,0.0,,,
1615,1775663407.2475846,backward,0.08140704408288002,7523.25,9.313225746154785e-05,0.0,0.0,,,
1615,1775663407.2516053,optimizer,0.0025770962238311768,7523.25,2.2841617465019226e-05,0.0008824337273836136,0.00047064758837223053,63.0,0.8,20497.85546875
1616,1775663407.357066,forward,0.03600207902491093,7523.25,8.729100227355957e-05,0.0,0.0,,,
1616,1775663407.4384952,backward,0.08128216117620468,7523.25,9.022094309329987e-05,0.0,0.0,,,
1616,1775663407.4421182,optimizer,0.002559604123234749,7523.25,2.5510787963867188e-05,0.0004981383681297302,0.00047124922275543213,63.0,0.8,20497.85546875
1617,1775663407.5480537,forward,0.03593546524643898,7523.25,8.713081479072571e-05,0.0,0.0,,,
1617,1775663407.629672,backward,0.08147331140935421,7523.25,9.20519232749939e-05,0.0,0.0,,,
1617,1775663407.6337004,optimizer,0.0025742631405591965,7523.25,2.4279579520225525e-05,0.0008856449276208878,0.0004784390330314636,63.0,0.9,20497.85546875
1618,1775663407.7396464,forward,0.03593742847442627,7523.25,8.822418749332428e-05,0.0,0.0,,,
1618,1775663407.8209026,backward,0.08111230656504631,7523.25,9.011849761009216e-05,0.0,0.0,,,
1618,1775663407.8244364,optimizer,0.0024799108505249023,7523.25,2.5719404220581055e-05,0.0004924703389406204,0.00046951882541179657,63.0,0.9,20497.85546875
1619,1775663407.925124,forward,0.03592647984623909,7523.25,8.923187851905823e-05,0.0,0.0,,,
1619,1775663408.0066223,backward,0.08135567978024483,7523.25,9.035319089889526e-05,0.0,0.0,,,
1619,1775663408.0105977,optimizer,0.0025466028600931168,7523.25,2.8088688850402832e-05,0.0008617453277111053,0.00047206878662109375,66.0,0.9,20497.85546875
1620,1775663408.1172626,forward,0.036018840968608856,7523.25,8.883140981197357e-05,0.0,0.0,,,
1620,1775663408.1986673,backward,0.08125949092209339,7523.25,9.044259786605835e-05,0.0,0.0,,,
1620,1775663408.2022815,optimizer,0.0025561153888702393,7523.25,2.6153400540351868e-05,0.0004960186779499054,0.0004683788865804672,63.0,0.8,20497.85546875
1621,1775663408.307034,forward,0.03590388782322407,7523.25,8.581206202507019e-05,0.0,0.0,,,
1621,1775663408.388568,backward,0.08138890191912651,7523.25,9.369105100631714e-05,0.0,0.0,,,
1621,1775663408.3947246,optimizer,0.002577437087893486,7523.25,2.3890286684036255e-05,0.0030165333300828934,0.0004713069647550583,63.0,0.8,20497.85546875
1622,1775663408.4973814,forward,0.035974299535155296,7523.25,8.809007704257965e-05,0.0,0.0,,,
1622,1775663408.5787861,backward,0.0812609288841486,7523.25,9.165145456790924e-05,0.0,0.0,,,
1622,1775663408.5823965,optimizer,0.002561952918767929,7523.25,2.359040081501007e-05,0.0004928987473249435,0.0004658866673707962,63.0,0.9,20497.85546875
1623,1775663408.6842124,forward,0.03589331917464733,7523.25,8.820928633213043e-05,0.0,0.0,,,
1623,1775663408.7656376,backward,0.081280168145895,7523.25,9.385310113430023e-05,0.0,0.0,,,
1623,1775663408.769631,optimizer,0.0025693457573652267,7523.25,2.325884997844696e-05,0.0008374061435461044,0.0004950370639562607,59.0,0.9,20497.85546875
1624,1775663408.8716078,forward,0.035894546657800674,7523.25,8.643046021461487e-05,0.0,0.0,,,
1624,1775663408.9532478,backward,0.08149543218314648,7523.25,9.154900908470154e-05,0.0,0.0,,,
1624,1775663408.9571512,optimizer,0.0025571733713150024,7523.25,2.420879900455475e-05,0.000783134251832962,0.0004705376923084259,59.0,0.9,20497.85546875
1625,1775663409.058873,forward,0.035972319543361664,7523.25,8.438155055046082e-05,0.0,0.0,,,
1625,1775663409.1401987,backward,0.08118396811187267,7523.25,9.201280772686005e-05,0.0,0.0,,,
1625,1775663409.1438122,optimizer,0.0025593359023332596,7523.25,2.3929402232170105e-05,0.000492168590426445,0.0004704669117927551,59.0,0.9,20497.85546875
1626,1775663409.2454617,forward,0.03590990602970123,7523.25,8.794106543064117e-05,0.0,0.0,,,
1626,1775663409.3269248,backward,0.08132115937769413,7523.25,9.047240018844604e-05,0.0,0.0,,,
1626,1775663409.3310885,optimizer,0.0025714728981256485,7523.25,2.460181713104248e-05,0.001027548685669899,0.00047185830771923065,59.0,0.9,20497.85546875
1627,1775663409.433132,forward,0.035976408049464226,7523.25,8.923187851905823e-05,0.0,0.0,,,
1627,1775663409.5149264,backward,0.08165024593472481,7523.25,9.269081056118011e-05,0.0,0.0,,,
1627,1775663409.518437,optimizer,0.0024469513446092606,7523.25,2.7671456336975098e-05,0.0004929602146148682,0.00047491490840911865,59.0,0.9,20497.85546875
1628,1775663409.6238046,forward,0.03592347726225853,7523.25,8.388049900531769e-05,0.0,0.0,,,
1628,1775663409.7051797,backward,0.0812295600771904,7523.25,9.24188643693924e-05,0.0,0.0,,,
1628,1775663409.709022,optimizer,0.0024727843701839447,7523.25,2.384185791015625e-05,0.0008059628307819366,0.00046949833631515503,59.0,0.8,20497.85546875
1629,1775663409.8108704,forward,0.03591952845454216,7523.25,8.843280375003815e-05,0.0,0.0,,,
1629,1775663409.892509,backward,0.0814939234405756,7523.25,9.272247552871704e-05,0.0,0.0,,,
1629,1775663409.8963864,optimizer,0.002582244575023651,7523.25,2.351030707359314e-05,0.0007350817322731018,0.00047137588262557983,65.0,0.9,20497.85546875
1630,1775663410.0027432,forward,0.03589442931115627,7523.25,8.742325007915497e-05,0.0,0.0,,,
1630,1775663410.0842235,backward,0.08133894018828869,7523.25,9.015947580337524e-05,0.0,0.0,,,
1630,1775663410.0878384,optimizer,0.0025597847998142242,7523.25,2.500973641872406e-05,0.0004932880401611328,0.00047137774527072906,63.0,0.9,20497.85546875
1631,1775663410.1885757,forward,0.03595856949687004,7523.25,8.914060890674591e-05,0.0,0.0,,,
1631,1775663410.270334,backward,0.08161250315606594,7523.25,9.304098784923553e-05,0.0,0.0,,,
1631,1775663410.2742608,optimizer,0.0025552064180374146,7523.25,2.5570392608642578e-05,0.0008034147322177887,0.00047738850116729736,66.0,0.8,20497.85546875
1632,1775663410.3801386,forward,0.03592960722744465,7523.25,8.567050099372864e-05,0.0,0.0,,,
1632,1775663410.461396,backward,0.08110739849507809,7523.25,9.373202919960022e-05,0.0,0.0,,,
1632,1775663410.4650078,optimizer,0.002560354769229889,7523.25,2.3540109395980835e-05,0.0004878491163253784,0.0004720482975244522,63.0,0.8,20497.85546875
1633,1775663410.571766,forward,0.0359164085239172,7523.25,8.844397962093353e-05,0.0,0.0,,,
1633,1775663410.653502,backward,0.08159604482352734,7523.25,8.920952677726746e-05,0.0,0.0,,,
1633,1775663410.657102,optimizer,0.002569606527686119,7523.25,2.5618821382522583e-05,0.0004966575652360916,0.00043769925832748413,63.0,0.9,20497.85546875
1634,1775663410.7585917,forward,0.03596402704715729,7523.25,8.660182356834412e-05,0.0,0.0,,,
1634,1775663410.8398535,backward,0.08111961744725704,7523.25,9.023211896419525e-05,0.0,0.0,,,
1634,1775663410.843537,optimizer,0.0025624949485063553,7523.25,2.574920654296875e-05,0.0005578417330980301,0.0004696883261203766,65.0,0.9,20497.85546875
1635,1775663410.9457645,forward,0.03590511903166771,7523.25,8.822232484817505e-05,0.0,0.0,,,
1635,1775663411.027346,backward,0.08143925108015537,7523.25,8.954107761383057e-05,0.0,0.0,,,
1635,1775663411.031366,optimizer,0.0025527533143758774,7523.25,2.6538968086242676e-05,0.00090077705681324,0.00047165900468826294,65.0,0.9,20497.85546875
1636,1775663411.133433,forward,0.03593371994793415,7523.25,8.810870349407196e-05,0.0,0.0,,,
1636,1775663411.2150707,backward,0.08149265684187412,7523.25,9.206309914588928e-05,0.0,0.0,,,
1636,1775663411.2186787,optimizer,0.00254739448428154,7523.25,2.6289373636245728e-05,0.0004972591996192932,0.0004692487418651581,65.0,0.8,20497.85546875
1637,1775663411.3260255,forward,0.03594820760190487,7523.25,8.815154433250427e-05,0.0,0.0,,,
1637,1775663411.40759,backward,0.08141917176544666,7523.25,9.488128125667572e-05,0.0,0.0,,,
1637,1775663411.411513,optimizer,0.0024701841175556183,7523.25,2.5220215320587158e-05,0.0008817259222269058,0.00047487951815128326,62.0,0.9,20497.85546875
1638,1775663411.518386,forward,0.035998597741127014,7523.25,8.667260408401489e-05,0.0,0.0,,,
1638,1775663411.5997143,backward,0.08118486776947975,7523.25,9.21003520488739e-05,0.0,0.0,,,
1638,1775663411.6033537,optimizer,0.0025684162974357605,7523.25,2.3242086172103882e-05,0.0005148705095052719,0.00046971626579761505,63.0,0.8,20497.85546875
1639,1775663411.7111924,forward,0.035897837951779366,7523.25,8.933991193771362e-05,0.0,0.0,,,
1639,1775663411.7927575,backward,0.08142412267625332,7523.25,8.920207619667053e-05,0.0,0.0,,,
1639,1775663411.7970278,optimizer,0.002572186291217804,7523.25,2.400018274784088e-05,0.0011413302272558212,0.0004684664309024811,62.0,0.8,20497.85546875
1640,1775663411.9061544,forward,0.03591497614979744,7523.25,8.748099207878113e-05,0.0,0.0,,,
1640,1775663411.9877129,backward,0.0814121924340725,7523.25,9.365938603878021e-05,0.0,0.0,,,
1640,1775663411.9936163,optimizer,0.0025595277547836304,7523.25,2.3227185010910034e-05,0.0027702786028385162,0.00048678740859031677,61.0,0.9,20497.85546875
1641,1775663412.1027203,forward,0.03588527627289295,7523.25,8.70823860168457e-05,0.0,0.0,,,
1641,1775663412.1841953,backward,0.08133392967283726,7523.25,9.030848741531372e-05,0.0,0.0,,,
1641,1775663412.1880252,optimizer,0.002564234659075737,7523.25,2.349168062210083e-05,0.0007059425115585327,0.000471998006105423,61.0,0.9,20497.85546875
1642,1775663412.2991989,forward,0.03593281842768192,7523.25,8.916109800338745e-05,0.0,0.0,,,
1642,1775663412.3804467,backward,0.08110733516514301,7523.25,8.986145257949829e-05,0.0,0.0,,,
1642,1775663412.384261,optimizer,0.0025957562029361725,7523.25,2.4110078811645508e-05,0.0006597712635993958,0.0004660487174987793,59.0,0.9,20477.13671875
1643,1775663412.488998,forward,0.03595241717994213,7523.25,9.161978960037231e-05,0.0,0.0,,,
1643,1775663412.5707893,backward,0.08164341934025288,7523.25,9.461119771003723e-05,0.0,0.0,,,
1643,1775663412.5747638,optimizer,0.0025638453662395477,7523.25,2.3890286684036255e-05,0.000826595351099968,0.0004920866340398788,59.0,1.0,20495.59375
1644,1775663412.6769392,forward,0.03600456938147545,7523.25,8.616968989372253e-05,0.0,0.0,,,
1644,1775663412.7582674,backward,0.08118509873747826,7523.25,9.247101843357086e-05,0.0,0.0,,,
1644,1775663412.7619143,optimizer,0.0025730710476636887,7523.25,2.5520101189613342e-05,0.0004994291812181473,0.00047894008457660675,59.0,0.9,20495.59375
1645,1775663412.8629212,forward,0.03590947948396206,7523.25,8.710287511348724e-05,0.0,0.0,,,
1645,1775663412.9443614,backward,0.08129505068063736,7523.25,9.27317887544632e-05,0.0,0.0,,,
1645,1775663412.9481583,optimizer,0.002446042373776436,7523.25,2.5948509573936462e-05,0.0007821042090654373,0.0004752073436975479,59.0,0.9,20496.0859375
1646,1775663413.050833,forward,0.03591536544263363,7523.25,8.678063750267029e-05,0.0,0.0,,,
1646,1775663413.1324959,backward,0.08151621371507645,7523.25,9.298138320446014e-05,0.0,0.0,,,
1646,1775663413.1362278,optimizer,0.002560976892709732,7523.25,0.00013065151870250702,0.0005051605403423309,0.000466739758849144,59.0,0.9,20496.0859375
1647,1775663413.2421908,forward,0.03590838797390461,7523.25,8.927099406719208e-05,0.0,0.0,,,
1647,1775663413.323545,backward,0.08120467141270638,7523.25,9.400211274623871e-05,0.0,0.0,,,
1647,1775663413.3271813,optimizer,0.002583693712949753,7523.25,2.39592045545578e-05,0.0004912000149488449,0.00046881474554538727,59.0,0.8,20496.0859375
1648,1775663413.429339,forward,0.03595418855547905,7523.25,8.812174201011658e-05,0.0,0.0,,,
1648,1775663413.511106,backward,0.08162281662225723,7523.25,9.3802809715271e-05,0.0,0.0,,,
1648,1775663413.514966,optimizer,0.002552703022956848,7523.25,2.2720545530319214e-05,0.0007468629628419876,0.00047006644308567047,59.0,0.9,20496.0859375
1649,1775663413.6173844,forward,0.03598865680396557,7523.25,8.835084736347198e-05,0.0,0.0,,,
1649,1775663413.6986516,backward,0.08112734742462635,7523.25,8.900091052055359e-05,0.0,0.0,,,
1649,1775663413.7022793,optimizer,0.0025783535093069077,7523.25,2.63899564743042e-05,0.0004912950098514557,0.00046838074922561646,62.0,0.8,20496.0859375
1650,1775663413.8078864,forward,0.03591509722173214,7523.25,8.810125291347504e-05,0.0,0.0,,,
1650,1775663413.8897362,backward,0.0817042663693428,7523.25,9.2359259724617e-05,0.0,0.0,,,
1650,1775663413.8938231,optimizer,0.0025718770921230316,7523.25,2.374127507209778e-05,0.0009467843919992447,0.00047979503870010376,63.0,0.8,20496.578125
1651,1775663413.9950664,forward,0.03590960614383221,7523.25,9.304285049438477e-05,0.0,0.0,,,
1651,1775663414.076471,backward,0.08126264810562134,7523.25,8.782930672168732e-05,0.0,0.0,,,
1651,1775663414.0801134,optimizer,0.002585502341389656,7523.25,2.658925950527191e-05,0.0004989393055438995,0.0004655811935663223,65.0,0.9,20496.578125
1652,1775663414.1829746,forward,0.03587650693953037,7523.25,8.683092892169952e-05,0.0,0.0,,,
1652,1775663414.2643707,backward,0.08125993050634861,7523.25,8.519180119037628e-05,0.0,0.0,,,
1652,1775663414.2683105,optimizer,0.002568064257502556,7523.25,2.601929008960724e-05,0.0008127838373184204,0.00046310946345329285,64.0,0.9,20496.578125
1653,1775663414.3682015,forward,0.035909734666347504,7523.25,8.511170744895935e-05,0.0,0.0,,,
1653,1775663414.449997,backward,0.08165134862065315,7523.25,9.083189070224762e-05,0.0,0.0,,,
1653,1775663414.4539938,optimizer,0.0025479737669229507,7523.25,2.454034984111786e-05,0.0008818246424198151,0.0004737675189971924,66.0,0.8,20497.0703125
1654,1775663414.56104,forward,0.03592201508581638,7523.25,8.932873606681824e-05,0.0,0.0,,,
1654,1775663414.642386,backward,0.08119851723313332,7523.25,9.34302806854248e-05,0.0,0.0,,,
1654,1775663414.6460018,optimizer,0.0025554709136486053,7523.25,2.3709610104560852e-05,0.0004925988614559174,0.00047673843801021576,62.0,0.8,20497.0703125
1655,1775663414.7467322,forward,0.03587735630571842,7523.25,8.735992014408112e-05,0.0,0.0,,,
1655,1775663414.8284278,backward,0.08155057393014431,7523.25,9.022094309329987e-05,0.0,0.0,,,
1655,1775663414.832481,optimizer,0.0025750771164894104,7523.25,2.655014395713806e-05,0.0009113755077123642,0.0004720892757177353,66.0,0.9,20497.0703125
1656,1775663414.933872,forward,0.0359039269387722,7523.25,8.568353950977325e-05,0.0,0.0,,,
1656,1775663415.015311,backward,0.0812931302934885,7523.25,9.378232061862946e-05,0.0,0.0,,,
1656,1775663415.0189407,optimizer,0.0025685038417577744,7523.25,2.2798776626586914e-05,0.0005002394318580627,0.0004705078899860382,65.0,0.9,20497.0703125
1657,1775663415.1264102,forward,0.03588034771382809,7523.25,8.81534069776535e-05,0.0,0.0,,,
1657,1775663415.2081027,backward,0.08155031315982342,7523.25,9.127147495746613e-05,0.0,0.0,,,
1657,1775663415.2121224,optimizer,0.002561774104833603,7523.25,2.538040280342102e-05,0.0008958857506513596,0.0004729200154542923,62.0,0.9,20497.0703125
1658,1775663415.3183594,forward,0.03593025729060173,7523.25,8.921325206756592e-05,0.0,0.0,,,
1658,1775663415.399547,backward,0.08104232512414455,7523.25,9.257160127162933e-05,0.0,0.0,,,
1658,1775663415.4032266,optimizer,0.0025604628026485443,7523.25,2.3731961846351624e-05,0.0005647093057632446,0.00046718865633010864,63.0,0.9,20497.0703125
1659,1775663415.503997,forward,0.03589963540434837,7523.25,8.902326226234436e-05,0.0,0.0,,,
1659,1775663415.5855672,backward,0.08141341060400009,7523.25,0.00010245107114315033,0.0,0.0,,,
1659,1775663415.5925298,optimizer,0.002444472163915634,7523.25,2.6240944862365723e-05,0.0039504896849393845,0.0004814174026250839,65.0,0.9,20497.0703125
1660,1775663415.6993215,forward,0.03588675521314144,7523.25,8.737295866012573e-05,0.0,0.0,,,
1660,1775663415.7806327,backward,0.08116630837321281,7523.25,9.112060070037842e-05,0.0,0.0,,,
1660,1775663415.7851057,optimizer,0.003372877836227417,7523.25,3.769993782043457e-05,0.0004943795502185822,0.0005008168518543243,65.0,0.9,20497.0703125
1661,1775663415.8924553,forward,0.03598389774560928,7523.25,8.677318692207336e-05,0.0,0.0,,,
1661,1775663415.9742055,backward,0.08160672523081303,7523.25,9.210221469402313e-05,0.0,0.0,,,
1661,1775663415.9777553,optimizer,0.0024738330394029617,7523.25,2.758018672466278e-05,0.00049612857401371,0.00048475898802280426,59.0,0.9,20497.0703125
1662,1775663416.080264,forward,0.0359081756323576,7523.25,8.840300142765045e-05,0.0,0.0,,,
1662,1775663416.1615543,backward,0.08113988116383553,7523.25,9.65707004070282e-05,0.0,0.0,,,
1662,1775663416.1650603,optimizer,0.0024573039263486862,7523.25,2.5568529963493347e-05,0.00048372894525527954,0.00047108903527259827,59.0,0.9,20497.0703125
1663,1775663416.2711282,forward,0.03591599687933922,7523.25,8.713267743587494e-05,0.0,0.0,,,
1663,1775663416.3527853,backward,0.08151494339108467,7523.25,9.121187031269073e-05,0.0,0.0,,,
1663,1775663416.3564212,optimizer,0.002566194161772728,7523.25,2.6026740670204163e-05,0.0005000606179237366,0.0004741474986076355,59.0,0.9,20497.0703125
1664,1775663416.4578133,forward,0.03597325645387173,7523.25,8.614175021648407e-05,0.0,0.0,,,
1664,1775663416.5390828,backward,0.08112514391541481,7523.25,9.180046617984772e-05,0.0,0.0,,,
1664,1775663416.5427554,optimizer,0.002558615058660507,7523.25,2.4382025003433228e-05,0.0005527473986148834,0.0004711467772722244,59.0,0.9,20497.0703125
1665,1775663416.6454499,forward,0.03592708893120289,7523.25,8.918158710002899e-05,0.0,0.0,,,
1665,1775663416.727066,backward,0.08147228322923183,7523.25,9.175948798656464e-05,0.0,0.0,,,
1665,1775663416.7309656,optimizer,0.0024511627852916718,7523.25,2.3540109395980835e-05,0.0008819345384836197,0.0004740767180919647,59.0,0.9,20497.0703125
1666,1775663416.8327982,forward,0.0359638687223196,7523.25,9.062327444553375e-05,0.0,0.0,,,
1666,1775663416.9143875,backward,0.08144284412264824,7523.25,9.331852197647095e-05,0.0,0.0,,,
1666,1775663416.9178941,optimizer,0.002445874735713005,7523.25,2.4300068616867065e-05,0.0004926417022943497,0.00047915801405906677,59.0,0.8,20497.0703125
1667,1775663417.0271454,forward,0.03588109463453293,7523.25,8.8471919298172e-05,0.0,0.0,,,
1667,1775663417.1088617,backward,0.08157132379710674,7523.25,9.354203939437866e-05,0.0,0.0,,,
1667,1775663417.112751,optimizer,0.0024534035474061966,7523.25,2.4121254682540894e-05,0.0008742772042751312,0.00047140754759311676,59.0,0.9,20497.0703125
1668,1775663417.2175076,forward,0.03595830500125885,7523.25,8.585304021835327e-05,0.0,0.0,,,
1668,1775663417.298745,backward,0.08109050802886486,7523.25,8.970312774181366e-05,0.0,0.0,,,
1668,1775663417.3022552,optimizer,0.0024605635553598404,7523.25,2.5220215320587158e-05,0.000492878258228302,0.0004669390618801117,61.0,0.9,20497.0703125
1669,1775663417.4073644,forward,0.035933541133999825,7523.25,8.963048458099365e-05,0.0,0.0,,,
1669,1775663417.489154,backward,0.08164474740624428,7523.25,9.316951036453247e-05,0.0,0.0,,,
1669,1775663417.493031,optimizer,0.00246451236307621,7523.25,2.28099524974823e-05,0.000852903351187706,0.00047250837087631226,64.0,0.8,20497.0703125
1670,1775663417.6009092,forward,0.03592424839735031,7523.25,8.887052536010742e-05,0.0,0.0,,,
1670,1775663417.6822872,backward,0.0812329389154911,7523.25,9.197182953357697e-05,0.0,0.0,,,
